post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
923560784500705,"#Brumfess1732
I'm no doubt going to get a lot of shit for this, but here we go.
I'm a Liverpool fan who doesn't like You'll Never Walk Alone. Like, I just legit don't like the song. That shouldn't make me any less of a fan, right?
Submitted: December 2, 2018 10:29:23 PM GMT","#Brumfess1732
I'm no doubt going to get a lot of shit for this, but here we go.
I'm a Liverpool fan who doesn't like You'll Never Walk Alone. Like, I just legit don't like the song. That shouldn't make me any less of a fan, right?
Submitted: December 2, 2018 10:29:23 PM GMT",,1543869287,,,0,3,0,https://m.facebook.com/story.php?story_fbid=923560784500705&id=882389841951133,
922999257890191,"#Brumfess1729
here's a hot take on a men's officer at the guild:
if men's issues are apparently covered by existing officers, are there specific events for men who need assistance in these areas? i know at other universities that the womens n non-binary associations offer support/consciousness raising groups for men to discuss how toxic masculinity and other patriarchal structures negatively affect them and counter this.
i've only ever seen events that are women & non-binary people only - i completely agree that these are necessary, but have the guild considered organising a space for men to discuss these things? wouldnt have to be organised by wanba, could maybe be organised by welfare officer or disability officer.
forgive me if this already exists and i am unaware
i don't think it's helpful to shout at people whenever a men's officer is suggested. i disagree with the concept, because it suggests that the problems men face are the same as the systematic oppression faced by other minority groups.
however that doesn't mean that things aren't important and shouldn't be given a space within the guild.
Submitted: December 1, 2018 5:16:56 PM GMT","#Brumfess1729
here's a hot take on a men's officer at the guild:
if men's issues are apparently covered by existing officers, are there specific events for men who need assistance in these areas? i know at other universities that the womens n non-binary associations offer support/consciousness raising groups for men to discuss how toxic masculinity and other patriarchal structures negatively affect them and counter this.
i've only ever seen events that are women & non-binary people only - i completely agree that these are necessary, but have the guild considered organising a space for men to discuss these things? wouldnt have to be organised by wanba, could maybe be organised by welfare officer or disability officer.
forgive me if this already exists and i am unaware
i don't think it's helpful to shout at people whenever a men's officer is suggested. i disagree with the concept, because it suggests that the problems men face are the same as the systematic oppression faced by other minority groups.
however that doesn't mean that things aren't important and shouldn't be given a space within the guild.
Submitted: December 1, 2018 5:16:56 PM GMT",,1543788120,,,23,4,0,https://m.facebook.com/story.php?story_fbid=922999257890191&id=882389841951133,
922990451224405,"#Brumfess1724
my dad told me in the eighties they used to use muirhead as slang for something ugly and tbh i think we should bring that back
Submitted: December 2, 2018 7:39:43 PM GMT","#Brumfess1724
my dad told me in the eighties they used to use muirhead as slang for something ugly and tbh i think we should bring that back
Submitted: December 2, 2018 7:39:43 PM GMT",,1543786662,,,11,1,0,https://m.facebook.com/story.php?story_fbid=922990451224405&id=882389841951133,
922990097891107,"#Brumfess1718
Does anyone want to stay over tonight? I don’t want sex. Just to not be by myself as I’ve had a horrible lonely day. We can watch friends or the peep show, I’ll make us some food and we can wallow in our depression together. Serious responses only please as this is a genuine offer, it may be a little awkward doing this as we won’t know eachother but I have jaiger
Submitted: December 2, 2018 4:53:50 PM GMT","#Brumfess1718
Does anyone want to stay over tonight? I don’t want sex. Just to not be by myself as I’ve had a horrible lonely day. We can watch friends or the peep show, I’ll make us some food and we can wallow in our depression together. Serious responses only please as this is a genuine offer, it may be a little awkward doing this as we won’t know eachother but I have jaiger
Submitted: December 2, 2018 4:53:50 PM GMT",,1543786619,,,14,1,0,https://m.facebook.com/story.php?story_fbid=922990097891107&id=882389841951133,
922989841224466,"#Brumfess1713
I really want to escape the world by getting up on stage in front of thousands of people as part of a band. When I'm lost in music, it's the only time I feel okay, whatever okay is.
Submitted: December 2, 2018 3:11:59 PM GMT","#Brumfess1713
I really want to escape the world by getting up on stage in front of thousands of people as part of a band. When I'm lost in music, it's the only time I feel okay, whatever okay is.
Submitted: December 2, 2018 3:11:59 PM GMT",,1543786579,,,6,3,0,https://m.facebook.com/story.php?story_fbid=922989841224466&id=882389841951133,
922989441224506,"#Brumfess1711
Just here trying to gauge interest for a Hull Appreciation Society #OhCityofCulture #thedeep #ull
Submitted: December 2, 2018 2:33:16 PM GMT","#Brumfess1711
Just here trying to gauge interest for a Hull Appreciation Society #OhCityofCulture #thedeep #ull
Submitted: December 2, 2018 2:33:16 PM GMT",,1543786512,,,6,22,0,https://m.facebook.com/story.php?story_fbid=922989441224506&id=882389841951133,
922989031224547,"#Brumfess1705
Anybody walking by the Staples Centre in LA, be careful! People are being robbed blind...
Submitted: December 2, 2018 12:20:58 PM GMT","#Brumfess1705
Anybody walking by the Staples Centre in LA, be careful! People are being robbed blind...
Submitted: December 2, 2018 12:20:58 PM GMT",,1543786438,,,1,0,0,https://m.facebook.com/story.php?story_fbid=922989031224547&id=882389841951133,
922988967891220,"#Brumfess1704
PSA God is female.
Submitted: December 2, 2018 12:07:17 PM GMT","#Brumfess1704
PSA God is female.
Submitted: December 2, 2018 12:07:17 PM GMT",,1543786427,,,2,0,0,https://m.facebook.com/story.php?story_fbid=922988967891220&id=882389841951133,
922988744557909,"#Brumfess1702
Emma V, you’re not as quiet as you think you are and we can all hear you fucking your boyfriend, next time I’m gonna stand outside your door blasting Paul Blart Mall Cop until you stop.
Submitted: December 2, 2018 11:05:53 AM GMT","#Brumfess1702
Emma V, you’re not as quiet as you think you are and we can all hear you fucking your boyfriend, next time I’m gonna stand outside your door blasting Paul Blart Mall Cop until you stop.
Submitted: December 2, 2018 11:05:53 AM GMT",,1543786395,,,2,0,0,https://m.facebook.com/story.php?story_fbid=922988744557909&id=882389841951133,
922988704557913,"#Brumfess1701
Sold my fab ticket for £20. Does that make me a business student?
Submitted: December 2, 2018 10:57:44 AM GMT","#Brumfess1701
Sold my fab ticket for £20. Does that make me a business student?
Submitted: December 2, 2018 10:57:44 AM GMT",,1543786389,,,0,2,0,https://m.facebook.com/story.php?story_fbid=922988704557913&id=882389841951133,
922988354557948,"#Brumfess1694
Its so shit to see so many people roasting BCU because in no way does that mean we are better than them. if you get a 2.1 at UoB vs a 1st at BCU im pretty sure employers will hire the 1st class one. also Uni of Bristol looks down on UoB because they think we are using their 'UoB' title; a friend from bristol told me that.
Submitted: December 2, 2018 5:13:08 AM GMT","#Brumfess1694
Its so shit to see so many people roasting BCU because in no way does that mean we are better than them. if you get a 2.1 at UoB vs a 1st at BCU im pretty sure employers will hire the 1st class one. also Uni of Bristol looks down on UoB because they think we are using their 'UoB' title; a friend from bristol told me that.
Submitted: December 2, 2018 5:13:08 AM GMT",,1543786335,,,2,0,0,https://m.facebook.com/story.php?story_fbid=922988354557948&id=882389841951133,
922988187891298,"#Brumfess1692
#Brumfess1620 that's an insult to the true north. Everything South of leeds is the South
Submitted: December 2, 2018 2:06:06 AM GMT","#Brumfess1692
#Brumfess1620 that's an insult to the true north. Everything South of leeds is the South
Submitted: December 2, 2018 2:06:06 AM GMT",,1543786304,,,2,0,0,https://m.facebook.com/story.php?story_fbid=922988187891298&id=882389841951133,
922988111224639,"#Brumfess1691
Fab has gone to shit. When’s the last time you heard a Taylor Swift banger?????
Submitted: December 2, 2018 1:32:11 AM GMT","#Brumfess1691
Fab has gone to shit. When’s the last time you heard a Taylor Swift banger?????
Submitted: December 2, 2018 1:32:11 AM GMT",,1543786292,,,9,11,0,https://m.facebook.com/story.php?story_fbid=922988111224639&id=882389841951133,
922987997891317,"#Brumfess1687
Are people feeding the selly cat, slightly concerned that it isnt being fed. Love u selly cat, stay sassy x
Submitted: December 2, 2018 12:58:13 AM GMT","#Brumfess1687
Are people feeding the selly cat, slightly concerned that it isnt being fed. Love u selly cat, stay sassy x
Submitted: December 2, 2018 12:58:13 AM GMT",,1543786273,,,2,1,0,https://m.facebook.com/story.php?story_fbid=922987997891317&id=882389841951133,
922811877908929,"#Brumfess1675
CBA with his North South bullshit... Midlanders for the win...don't talk like a northerner and we're not a southerner🙌🏽🙌🏽🙌🏽Case closed
Submitted: December 1, 2018 10:29:31 PM GMT","#Brumfess1675
CBA with his North South bullshit... Midlanders for the win...don't talk like a northerner and we're not a southerner🙌🏽🙌🏽🙌🏽Case closed
Submitted: December 1, 2018 10:29:31 PM GMT",,1543763134,,,85,19,0,https://m.facebook.com/story.php?story_fbid=922811877908929&id=882389841951133,
922353971288053,"#Brumfess1669
Where's the local first year discord server? Want to meet some new like-minded people to play stuff with
Submitted: December 1, 2018 9:22:31 PM GMT","#Brumfess1669
Where's the local first year discord server? Want to meet some new like-minded people to play stuff with
Submitted: December 1, 2018 9:22:31 PM GMT",,1543701838,,,1,1,0,https://m.facebook.com/story.php?story_fbid=922353971288053&id=882389841951133,
922352931288157,"#Brumfess1662
Imagine having the arrogance to mock other peoples unis that they've worked hard to get into while you've been to private school since you exited the womb and still didn't manage to get into a top ten UK university. Just saying
Submitted: December 1, 2018 8:48:10 PM GMT","#Brumfess1662
Imagine having the arrogance to mock other peoples unis that they've worked hard to get into while you've been to private school since you exited the womb and still didn't manage to get into a top ten UK university. Just saying
Submitted: December 1, 2018 8:48:10 PM GMT",,1543701674,,,75,10,0,https://m.facebook.com/story.php?story_fbid=922352931288157&id=882389841951133,
922352121288238,"#Brumfess1649
stuck my hand in the tube to get the last pringles and accidentally got a degree in midwifery from BCU
Submitted: December 1, 2018 3:29:49 PM GMT","#Brumfess1649
stuck my hand in the tube to get the last pringles and accidentally got a degree in midwifery from BCU
Submitted: December 1, 2018 3:29:49 PM GMT",,1543701551,,,97,19,0,https://m.facebook.com/story.php?story_fbid=922352121288238&id=882389841951133,
922351577954959,"#Brumfess1637
Maple Bank is like an STI. Shit at first but you grow to love it
Submitted: December 1, 2018 1:50:08 PM GMT","#Brumfess1637
Maple Bank is like an STI. Shit at first but you grow to love it
Submitted: December 1, 2018 1:50:08 PM GMT",,1543701480,,,5,0,0,https://m.facebook.com/story.php?story_fbid=922351577954959&id=882389841951133,
922351394621644,"#Brumfess1632
i get really worried about selly cat, i hope he's being fed properly and gets to sleep inside at night :(
Submitted: December 1, 2018 10:52:06 AM GMT","#Brumfess1632
i get really worried about selly cat, i hope he's being fed properly and gets to sleep inside at night :(
Submitted: December 1, 2018 10:52:06 AM GMT",,1543701454,,,3,0,0,https://m.facebook.com/story.php?story_fbid=922351394621644&id=882389841951133,
922351291288321,"#Brumfess1629
Who else has been sat in a seminar and realised how utterly pointless they are? Honestly, you turn up having not done the reading just to sign that piece of paper that goes round, stare at something on your laptop (avoiding eye contact with the seminar leader at all costs) and if you get asked something you half arse a bullshit answer to an academic who's spent their whole life studying the subject
Submitted: December 1, 2018 9:05:15 AM GMT","#Brumfess1629
Who else has been sat in a seminar and realised how utterly pointless they are? Honestly, you turn up having not done the reading just to sign that piece of paper that goes round, stare at something on your laptop (avoiding eye contact with the seminar leader at all costs) and if you get asked something you half arse a bullshit answer to an academic who's spent their whole life studying the subject
Submitted: December 1, 2018 9:05:15 AM GMT",,1543701435,,,17,6,0,https://m.facebook.com/story.php?story_fbid=922351291288321&id=882389841951133,
922350984621685,"#Brumfess1623
your BCU jokes aren’t funny and they reek of snobbery, sort yourselves out you fucking melts
Submitted: December 1, 2018 2:33:09 AM GMT","#Brumfess1623
your BCU jokes aren’t funny and they reek of snobbery, sort yourselves out you fucking melts
Submitted: December 1, 2018 2:33:09 AM GMT",,1543701390,,,5,0,0,https://m.facebook.com/story.php?story_fbid=922350984621685&id=882389841951133,
922350854621698,"#Brumfess1620
Anywhere north of London is north, Birmingham is north, don’t @ me
Submitted: December 1, 2018 1:42:12 AM GMT","#Brumfess1620
Anywhere north of London is north, Birmingham is north, don’t @ me
Submitted: December 1, 2018 1:42:12 AM GMT",,1543701372,,,193,81,0,https://m.facebook.com/story.php?story_fbid=922350854621698&id=882389841951133,
922350837955033,"#Brumfess1619
When you find out Skittles are all flavoured the same, but the smell tricks us into thinking they're different flavours... My whole lifes a lie.
Submitted: December 1, 2018 1:36:01 AM GMT","#Brumfess1619
When you find out Skittles are all flavoured the same, but the smell tricks us into thinking they're different flavours... My whole lifes a lie.
Submitted: December 1, 2018 1:36:01 AM GMT",,1543701366,,,1,0,0,https://m.facebook.com/story.php?story_fbid=922350837955033&id=882389841951133,
922350557955061,"#Brumfess1616
Sold a fab ticket today and accidentally got a Business Management degree from BCU.
Submitted: December 1, 2018 12:54:41 AM GMT","#Brumfess1616
Sold a fab ticket today and accidentally got a Business Management degree from BCU.
Submitted: December 1, 2018 12:54:41 AM GMT",,1543701322,,,0,0,0,https://m.facebook.com/story.php?story_fbid=922350557955061&id=882389841951133,
922349061288544,"#Brumfess1586
My flatmate farts uncontrollably! She farted near my broth once in the kitchen and I literally binned it all. Trying to hint that she needs to get checked up or something but I don’t know how! Please HELP I’m seriously considering moving out it’s crazy the house smells like bum crack ALL the time
Submitted: November 30, 2018 8:51:06 PM GMT","#Brumfess1586
My flatmate farts uncontrollably! She farted near my broth once in the kitchen and I literally binned it all. Trying to hint that she needs to get checked up or something but I don’t know how! Please HELP I’m seriously considering moving out it’s crazy the house smells like bum crack ALL the time
Submitted: November 30, 2018 8:51:06 PM GMT",,1543701097,,,0,2,0,https://m.facebook.com/story.php?story_fbid=922349061288544&id=882389841951133,
922348701288580,"#Brumfess1577
I go to BCU and tbh all these submissions are true
Submitted: November 30, 2018 7:26:12 PM GMT","#Brumfess1577
I go to BCU and tbh all these submissions are true
Submitted: November 30, 2018 7:26:12 PM GMT",,1543701045,,,2,1,0,https://m.facebook.com/story.php?story_fbid=922348701288580&id=882389841951133,
922348374621946,"#Brumfess1569
People who belittle bcu with the degree jobs are simply snobs - exams test one form of of intelligence memory, you’re not necessarily clever. I know many graduates from bcu who are on very good money or working jobs they love, stop being a gobshite. Also I got 3 A* at a level before someone tries to come at me for my exam results xoxox
Submitted: November 30, 2018 4:55:29 PM GMT","#Brumfess1569
People who belittle bcu with the degree jobs are simply snobs - exams test one form of of intelligence memory, you’re not necessarily clever. I know many graduates from bcu who are on very good money or working jobs they love, stop being a gobshite. Also I got 3 A* at a level before someone tries to come at me for my exam results xoxox
Submitted: November 30, 2018 4:55:29 PM GMT",,1543700995,,,1,0,0,https://m.facebook.com/story.php?story_fbid=922348374621946&id=882389841951133,
922348357955281,"#Brumfess1568
Just woke up from a coma and got degree in medicine from BCU
Submitted: November 30, 2018 4:26:36 PM GMT","#Brumfess1568
Just woke up from a coma and got degree in medicine from BCU
Submitted: November 30, 2018 4:26:36 PM GMT",,1543700991,,,0,0,0,https://m.facebook.com/story.php?story_fbid=922348357955281&id=882389841951133,
922347771288673,"#Brumfess1554
Y'ever experience anything more soul-crushing than when you track your amazon package that's 5 stops away but you live in Tennis Courts and the delivery man's been lost in the labyrinth that is Mason for fourteen years? Considering building a widow's walk and only wearing black from now on.
Submitted: November 30, 2018 1:33:30 PM GMT","#Brumfess1554
Y'ever experience anything more soul-crushing than when you track your amazon package that's 5 stops away but you live in Tennis Courts and the delivery man's been lost in the labyrinth that is Mason for fourteen years? Considering building a widow's walk and only wearing black from now on.
Submitted: November 30, 2018 1:33:30 PM GMT",,1543700900,,,1,0,0,https://m.facebook.com/story.php?story_fbid=922347771288673&id=882389841951133,
922312484625535,"#Brumfess1549
What's with all the Bcu bullying, just cause you have a 20% attendance rate amd are failing doesn't mean you need to take it out on other unis
Submitted: November 30, 2018 1:09:54 PM GMT","#Brumfess1549
What's with all the Bcu bullying, just cause you have a 20% attendance rate amd are failing doesn't mean you need to take it out on other unis
Submitted: November 30, 2018 1:09:54 PM GMT",,1543695788,,,1,2,0,https://m.facebook.com/story.php?story_fbid=922312484625535&id=882389841951133,
922312431292207,"#Brumfess1547
To the people that come into a quiet study space and start talking loudly. I truly hope you get hit by a fucking bus.
Submitted: November 30, 2018 1:06:35 PM GMT","#Brumfess1547
To the people that come into a quiet study space and start talking loudly. I truly hope you get hit by a fucking bus.
Submitted: November 30, 2018 1:06:35 PM GMT",,1543695781,,,0,0,0,https://m.facebook.com/story.php?story_fbid=922312431292207&id=882389841951133,
922312184625565,"#Brumfess1544
Absolute carnage at the Muirhead revolving door stay safe x
Submitted: November 30, 2018 12:56:14 PM GMT","#Brumfess1544
Absolute carnage at the Muirhead revolving door stay safe x
Submitted: November 30, 2018 12:56:14 PM GMT",,1543695746,,,4,0,0,https://m.facebook.com/story.php?story_fbid=922312184625565&id=882389841951133,
922311904625593,"#Brumfess1537
Can you kindly evacuate the study room when your time is elapsed. I don't wanna hear about 'I'll be five minutes'. I have work to do
Submitted: November 30, 2018 12:23:58 PM GMT","#Brumfess1537
Can you kindly evacuate the study room when your time is elapsed. I don't wanna hear about 'I'll be five minutes'. I have work to do
Submitted: November 30, 2018 12:23:58 PM GMT",,1543695696,,,3,1,0,https://m.facebook.com/story.php?story_fbid=922311904625593&id=882389841951133,
922147301308720,"#Brumfess1517
Work experience opened up for a place i really wanna work at but all the jobs are a bit shit and unrelated to what i wanna do
Submitted: November 30, 2018 10:27:10 AM GMT","#Brumfess1517
Work experience opened up for a place i really wanna work at but all the jobs are a bit shit and unrelated to what i wanna do
Submitted: November 30, 2018 10:27:10 AM GMT",,1543673249,,,0,1,0,https://m.facebook.com/story.php?story_fbid=922147301308720&id=882389841951133,
922146544642129,"#Brumfess1513
Can we talk about how unreal this campus is? I sometimes turn up late to my lectures because I detoured for a stroll round the place.
Submitted: November 30, 2018 3:30:08 AM GMT","#Brumfess1513
Can we talk about how unreal this campus is? I sometimes turn up late to my lectures because I detoured for a stroll round the place.
Submitted: November 30, 2018 3:30:08 AM GMT",,1543673187,,,13,1,0,https://m.facebook.com/story.php?story_fbid=922146544642129&id=882389841951133,
921730904683693,"#Brumfess1508
Just added milk and two sugars to my tea this morning, and accidentally got a degree in Chemistry from BCU
Submitted: November 30, 2018 2:01:12 AM GMT","#Brumfess1508
Just added milk and two sugars to my tea this morning, and accidentally got a degree in Chemistry from BCU
Submitted: November 30, 2018 2:01:12 AM GMT",,1543612053,,,143,15,0,https://m.facebook.com/story.php?story_fbid=921730904683693&id=882389841951133,
921730591350391,"#Brumfess1501
Skimmed over some ads on the back of a bus and ended up with a degree in English Literature from BCU
Ate at Roosters and ended up with a degree in food science from BCU
Cast a glance back at the campus on my way out at the end of the day and ended up with a degree in architecture from BCU
Switched on Panopto and ended up with a degree in Computer Science from BCU
All accidentally, of course ;)
Submitted: November 30, 2018 12:35:18 AM GMT","#Brumfess1501
Skimmed over some ads on the back of a bus and ended up with a degree in English Literature from BCU
Ate at Roosters and ended up with a degree in food science from BCU
Cast a glance back at the campus on my way out at the end of the day and ended up with a degree in architecture from BCU
Switched on Panopto and ended up with a degree in Computer Science from BCU
All accidentally, of course ;)
Submitted: November 30, 2018 12:35:18 AM GMT",,1543611999,,,8,0,0,https://m.facebook.com/story.php?story_fbid=921730591350391&id=882389841951133,
921730444683739,"#Brumfess1499
Imagine carrying a child for 9 months, feed it, raise it and find out it actually enjoys Propaganda night outs.
Submitted: November 30, 2018 12:19:54 AM GMT","#Brumfess1499
Imagine carrying a child for 9 months, feed it, raise it and find out it actually enjoys Propaganda night outs.
Submitted: November 30, 2018 12:19:54 AM GMT",,1543611974,,,8,12,0,https://m.facebook.com/story.php?story_fbid=921730444683739&id=882389841951133,
921730424683741,"#Brumfess1498
I know that pres and partying are part of student life but I really just want an early night and some decent sleep. It’s actually impossible in my flat.
Submitted: November 30, 2018 12:13:50 AM GMT","#Brumfess1498
I know that pres and partying are part of student life but I really just want an early night and some decent sleep. It’s actually impossible in my flat.
Submitted: November 30, 2018 12:13:50 AM GMT",,1543611972,,,5,0,0,https://m.facebook.com/story.php?story_fbid=921730424683741&id=882389841951133,
921506634706120,"#Brumfess1458
Has anyone else completely lost the motivation to go into uni? I can lie in my bed safe in the knowledge that I’ll start every assignment 3/4 days before and cram 2 weeks in advance for exams (even though throughout I’ll be thinking ‘why didn’t you start earlier, I’ll be more organised next time’. Oh and occasionally I’ll roll out of bed and go to a seminar just to sign the attendance sheet, hoping nobody catches me out for not doing the reading. Just tryna gauge how many other people have lost all faith in going to lectures which you can cram in exam periods and seminars which you’ll have forgotten by 5pm that day??
Submitted: November 29, 2018 4:51:25 PM GMT","#Brumfess1458
Has anyone else completely lost the motivation to go into uni? I can lie in my bed safe in the knowledge that I’ll start every assignment 3/4 days before and cram 2 weeks in advance for exams (even though throughout I’ll be thinking ‘why didn’t you start earlier, I’ll be more organised next time’. Oh and occasionally I’ll roll out of bed and go to a seminar just to sign the attendance sheet, hoping nobody catches me out for not doing the reading. Just tryna gauge how many other people have lost all faith in going to lectures which you can cram in exam periods and seminars which you’ll have forgotten by 5pm that day??
Submitted: November 29, 2018 4:51:25 PM GMT",,1543580475,,,114,47,0,https://m.facebook.com/story.php?story_fbid=921506634706120&id=882389841951133,
921506531372797,"#Brumfess1456
if your friends all fucking hate you clap your hands 👏👏
if your friends all fucking hate you clap your hands 👏👏
if your friends all fucking hate you
and nobody wants to date you
if your friends all fucking hate you clap your hands 👏👏
Submitted: November 29, 2018 3:35:25 PM GMT","#Brumfess1456
if your friends all fucking hate you clap your hands 👏👏
if your friends all fucking hate you clap your hands 👏👏
if your friends all fucking hate you
and nobody wants to date you
if your friends all fucking hate you clap your hands 👏👏
Submitted: November 29, 2018 3:35:25 PM GMT",,1543580465,,,6,1,0,https://m.facebook.com/story.php?story_fbid=921506531372797&id=882389841951133,
921506281372822,"#Brumfess1450
Stroked Selly Cat today and accidentally got a zoology degree from BCU
Submitted: November 29, 2018 3:03:45 PM GMT","#Brumfess1450
Stroked Selly Cat today and accidentally got a zoology degree from BCU
Submitted: November 29, 2018 3:03:45 PM GMT",,1543580432,,,149,15,0,https://m.facebook.com/story.php?story_fbid=921506281372822&id=882389841951133,
921505804706203,"#Brumfess1449
The wellbeing/student services/pastoral care here is a joke. Been trying to get support for a while now and keep getting bounced around from contact to contact asked to fill out more and more forms and not being taken seriously. Just because I can eloquently express how I'm feeling does not mean I'm ok. I'm fed up of explaining my entire history and current stressors only to never the person again and be told to 'provide evidence' as if official documents from a mental health team are not evidence enough.
I'm sure once I manage to get through all the BS logistics involved I will receive ample support but this maze to get there perpetuates the idea that you will only be taken seriously if you're at crisis point. No I am not suicidal or at breaking point but I'm trying to preemptively get the support in place.
Submitted: November 29, 2018 1:20:16 PM GMT","#Brumfess1449
The wellbeing/student services/pastoral care here is a joke. Been trying to get support for a while now and keep getting bounced around from contact to contact asked to fill out more and more forms and not being taken seriously. Just because I can eloquently express how I'm feeling does not mean I'm ok. I'm fed up of explaining my entire history and current stressors only to never the person again and be told to 'provide evidence' as if official documents from a mental health team are not evidence enough.
I'm sure once I manage to get through all the BS logistics involved I will receive ample support but this maze to get there perpetuates the idea that you will only be taken seriously if you're at crisis point. No I am not suicidal or at breaking point but I'm trying to preemptively get the support in place.
Submitted: November 29, 2018 1:20:16 PM GMT",,1543580359,,,4,0,0,https://m.facebook.com/story.php?story_fbid=921505804706203&id=882389841951133,
921500501373400,"#Brumfess1448
Does anyone know where i can go to donate clothes on campus/selly oak??
Submitted: November 29, 2018 11:57:06 PM GMT","#Brumfess1448
Does anyone know where i can go to donate clothes on campus/selly oak??
Submitted: November 29, 2018 11:57:06 PM GMT",,1543579579,,,0,2,0,https://m.facebook.com/story.php?story_fbid=921500501373400&id=882389841951133,
921499921373458,"#Brumfess1445
Freshers, if you're looking round other people's homes, try not to exclaim loudly about how much of a 'hole' the house is. I'm sure the residents are aware and would prefer you to fuck right off.
Submitted: November 29, 2018 4:58:17 PM GMT","#Brumfess1445
Freshers, if you're looking round other people's homes, try not to exclaim loudly about how much of a 'hole' the house is. I'm sure the residents are aware and would prefer you to fuck right off.
Submitted: November 29, 2018 4:58:17 PM GMT",,1543579472,,,51,6,0,https://m.facebook.com/story.php?story_fbid=921499921373458&id=882389841951133,
921499754706808,"#Brumfess1444
I really want to get flexible and learn some stunts! Is it too late to join gymnastics? I’m a beginner basically :/
Submitted: November 29, 2018 3:20:17 PM GMT","#Brumfess1444
I really want to get flexible and learn some stunts! Is it too late to join gymnastics? I’m a beginner basically :/
Submitted: November 29, 2018 3:20:17 PM GMT",,1543579451,,,1,0,0,https://m.facebook.com/story.php?story_fbid=921499754706808&id=882389841951133,
921189411404509,"#Brumfess1438
people who take the lift in the library to the first floor are the reason for all the wrong in the world
Submitted: November 29, 2018 12:12:21 PM GMT","#Brumfess1438
people who take the lift in the library to the first floor are the reason for all the wrong in the world
Submitted: November 29, 2018 12:12:21 PM GMT",,1543530684,,,66,34,0,https://m.facebook.com/story.php?story_fbid=921189411404509&id=882389841951133,
921183131405137,"#Brumfess1426
Watch horrible histories, accidentally get degrees in history and classics from BCU
Submitted: November 29, 2018 12:07:42 AM GMT","#Brumfess1426
Watch horrible histories, accidentally get degrees in history and classics from BCU
Submitted: November 29, 2018 12:07:42 AM GMT",,1543529817,,,78,18,0,https://m.facebook.com/story.php?story_fbid=921183131405137&id=882389841951133,
921182851405165,"#Brumfess1417
I wish heelys would come back into fashion cos they were bomb.
Submitted: November 28, 2018 9:28:36 PM GMT","#Brumfess1417
I wish heelys would come back into fashion cos they were bomb.
Submitted: November 28, 2018 9:28:36 PM GMT",,1543529775,,,3,2,0,https://m.facebook.com/story.php?story_fbid=921182851405165&id=882389841951133,
921182791405171,"#Brumfess1415
My flatmate never does her washing up, and even when I directly ask her to do it, she does it and then straight away replaces it with the next dirty stuff she's used. I really do not understand why people don't do their washing up- it's horrible for the rest of your flatmates, nothing is ever clean when you want to use it and it makes other people not want to cook food. Please please please if you don't do your washing up straight away, take a step back and think about how much it affects other people. Just do it, it literally takes 30 seconds to wash up a plate.
Submitted: November 28, 2018 9:16:59 PM GMT","#Brumfess1415
My flatmate never does her washing up, and even when I directly ask her to do it, she does it and then straight away replaces it with the next dirty stuff she's used. I really do not understand why people don't do their washing up- it's horrible for the rest of your flatmates, nothing is ever clean when you want to use it and it makes other people not want to cook food. Please please please if you don't do your washing up straight away, take a step back and think about how much it affects other people. Just do it, it literally takes 30 seconds to wash up a plate.
Submitted: November 28, 2018 9:16:59 PM GMT",,1543529768,,,62,59,0,https://m.facebook.com/story.php?story_fbid=921182791405171&id=882389841951133,
921182674738516,"#Brumfess1412
Whilst I feel for those that have had laptops stolen (screw you thieves), I feel less remorse for those who then post about losing all their important uni work. It’s not hard to use a cloud service like OneDrive! You were living dangerously anyway... what happens if your laptop failed.
Submitted: November 28, 2018 8:37:38 PM GMT","#Brumfess1412
Whilst I feel for those that have had laptops stolen (screw you thieves), I feel less remorse for those who then post about losing all their important uni work. It’s not hard to use a cloud service like OneDrive! You were living dangerously anyway... what happens if your laptop failed.
Submitted: November 28, 2018 8:37:38 PM GMT",,1543529756,,,3,2,0,https://m.facebook.com/story.php?story_fbid=921182674738516&id=882389841951133,
921182648071852,"#Brumfess1411
Pledging to unfriend all those who cannot find it in their hearts to appreciate the Strathcona/Ashley/Muirhead holy trinity. You will not be missed xo
Submitted: November 28, 2018 8:35:34 PM GMT","#Brumfess1411
Pledging to unfriend all those who cannot find it in their hearts to appreciate the Strathcona/Ashley/Muirhead holy trinity. You will not be missed xo
Submitted: November 28, 2018 8:35:34 PM GMT",,1543529753,,,13,7,0,https://m.facebook.com/story.php?story_fbid=921182648071852&id=882389841951133,
921182534738530,"#Brumfess1406
Anyone else go to the purple chairs in the library to take a nap?
Submitted: November 28, 2018 7:48:06 PM GMT","#Brumfess1406
Anyone else go to the purple chairs in the library to take a nap?
Submitted: November 28, 2018 7:48:06 PM GMT",,1543529741,,,0,0,0,https://m.facebook.com/story.php?story_fbid=921182534738530&id=882389841951133,
