post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
305450316741841,"#LeedsFess743
Catching up on lectures during the holidays but I keep going on my phone like I do normally in lectures","#LeedsFess743
Catching up on lectures during the holidays but I keep going on my phone like I do normally in lectures",,1545659645,,,46,6,0,https://m.facebook.com/story.php?story_fbid=305450316741841&id=279761922644014,
305403803413159,"#LeedsFess739
To the cute Graphic Design student I walk past most mornings. Hopefully I'll pluck up the courage to say hello next semester 😍","#LeedsFess739
To the cute Graphic Design student I walk past most mornings. Hopefully I'll pluck up the courage to say hello next semester 😍",,1545651810,,,6,10,0,https://m.facebook.com/story.php?story_fbid=305403803413159&id=279761922644014,
305394970080709,"#LeedsFess738
It's almost 2019 and I can feel my virginity coming back , new year new me :)","#LeedsFess738
It's almost 2019 and I can feel my virginity coming back , new year new me :)",,1545649845,,,28,22,0,https://m.facebook.com/story.php?story_fbid=305394970080709&id=279761922644014,
305386413414898,"#LeedsFess737
Is anyone having a house party in Hyde Park on NYD or NYE? Everyone I know has left for Christmas :/","#LeedsFess737
Is anyone having a house party in Hyde Park on NYD or NYE? Everyone I know has left for Christmas :/",,1545647887,,,0,0,0,https://m.facebook.com/story.php?story_fbid=305386413414898&id=279761922644014,
305374543416085,"#LeedsFess736
Never have I ever been searched at Beaverworks","#LeedsFess736
Never have I ever been searched at Beaverworks",,1545645928,,,19,1,0,https://m.facebook.com/story.php?story_fbid=305374543416085&id=279761922644014,
305365356750337,"#LeedsFess735
I just bloody love Jacob Rees Mogg ❤️","#LeedsFess735
I just bloody love Jacob Rees Mogg ❤️",,1545643967,,,8,21,0,https://m.facebook.com/story.php?story_fbid=305365356750337&id=279761922644014,
305343363419203,"#LeedsFess734
Like for Northern Boys, Heart for Southern Boys xxx","#LeedsFess734
Like for Northern Boys, Heart for Southern Boys xxx",,1545642003,,,49,2,0,https://m.facebook.com/story.php?story_fbid=305343363419203&id=279761922644014,
305221240098082,"#LeedsFess732
To the boy who passed me a note in Brotherton and then legged it before I could reply... Come back, ur cute, I'll be there in the new year xxx","#LeedsFess732
To the boy who passed me a note in Brotherton and then legged it before I could reply... Come back, ur cute, I'll be there in the new year xxx",,1545610492,,,8,1,0,https://m.facebook.com/story.php?story_fbid=305221240098082&id=279761922644014,
305214053432134,"#LeedsFess731
whats the deal with sainsburys? Beststop is the fucking bomb.","#LeedsFess731
whats the deal with sainsburys? Beststop is the fucking bomb.",,1545608540,,,0,0,0,https://m.facebook.com/story.php?story_fbid=305214053432134&id=279761922644014,
305197916767081,"#LeedsFess729
I’d rather shit in my hands and clap, than go Pryzm","#LeedsFess729
I’d rather shit in my hands and clap, than go Pryzm",,1545604640,,,91,53,0,https://m.facebook.com/story.php?story_fbid=305197916767081&id=279761922644014,
305189560101250,"#LeedsFess728
Should of known first semester was going to be messy when I rocked up to my second lecture still drunk from the night before, and wearing the same outfit","#LeedsFess728
Should of known first semester was going to be messy when I rocked up to my second lecture still drunk from the night before, and wearing the same outfit",,1545602685,,,12,7,0,https://m.facebook.com/story.php?story_fbid=305189560101250&id=279761922644014,
305173073436232,"#LeedsFess726
I'm stuck in the friends-with-benefits zone, help!","#LeedsFess726
I'm stuck in the friends-with-benefits zone, help!",,1545598782,,,5,1,0,https://m.facebook.com/story.php?story_fbid=305173073436232&id=279761922644014,
305154796771393,"#LeedsFess724
Swear you have to be fit to be employed by Leeds university union, anyone who works there could get it","#LeedsFess724
Swear you have to be fit to be employed by Leeds university union, anyone who works there could get it",,1545594878,,,66,83,0,https://m.facebook.com/story.php?story_fbid=305154796771393&id=279761922644014,
305145550105651,"#LeedsFess723
JK stop dating losers who can’t see how amazing you are please it’s upsetting","#LeedsFess723
JK stop dating losers who can’t see how amazing you are please it’s upsetting",,1545592928,,,3,0,0,https://m.facebook.com/story.php?story_fbid=305145550105651&id=279761922644014,
305118370108369,"#LeedsFess720
BW, I don’t know if you were into me last fruity, but your funky-haired flatmate was cute","#LeedsFess720
BW, I don’t know if you were into me last fruity, but your funky-haired flatmate was cute",,1545587070,,,0,0,0,https://m.facebook.com/story.php?story_fbid=305118370108369&id=279761922644014,
305107573442782,"#LeedsFess719
All I want for Christmas is for someone to love me","#LeedsFess719
All I want for Christmas is for someone to love me",,1545585117,,,31,15,0,https://m.facebook.com/story.php?story_fbid=305107573442782&id=279761922644014,
305087133444826,"#LeedsFess717
Imagine falling in love with someone and realising they have an ""outie"" belly button","#LeedsFess717
Imagine falling in love with someone and realising they have an ""outie"" belly button",,1545581211,,,14,10,0,https://m.facebook.com/story.php?story_fbid=305087133444826&id=279761922644014,
305075983445941,"#LeedsFess716
Southerners the kind of people to say mummy until they’re 16","#LeedsFess716
Southerners the kind of people to say mummy until they’re 16",,1545579261,,,12,13,0,https://m.facebook.com/story.php?story_fbid=305075983445941&id=279761922644014,
305065223447017,"#LeedsFess715
I know I am the Beyonce of my friendship group","#LeedsFess715
I know I am the Beyonce of my friendship group",,1545577305,,,22,22,0,https://m.facebook.com/story.php?story_fbid=305065223447017&id=279761922644014,
305054680114738,"#LeedsFess714
My friend got chlamydia off a Beckett boy, got treated, went back and shagged him again, and got chlamydia again.. lowest of the low?","#LeedsFess714
My friend got chlamydia off a Beckett boy, got treated, went back and shagged him again, and got chlamydia again.. lowest of the low?",,1545575402,,,36,7,0,https://m.facebook.com/story.php?story_fbid=305054680114738&id=279761922644014,
305042193449320,"#LeedsFess713
Can someone get me back to Leeds? I miss staring at all the fit southern boys and getting alcohol posioning","#LeedsFess713
Can someone get me back to Leeds? I miss staring at all the fit southern boys and getting alcohol posioning",,1545573402,,,15,8,0,https://m.facebook.com/story.php?story_fbid=305042193449320&id=279761922644014,
305028926783980,"#LeedsFess712
All bouncers are scum. Full stop.","#LeedsFess712
All bouncers are scum. Full stop.",,1545571448,,,4,0,0,https://m.facebook.com/story.php?story_fbid=305028926783980&id=279761922644014,
305017526785120,"#LeedsFess711
Leeds is cool and all but sometimes I miss my private school life","#LeedsFess711
Leeds is cool and all but sometimes I miss my private school life",,1545569497,,,28,44,0,https://m.facebook.com/story.php?story_fbid=305017526785120&id=279761922644014,
305007636786109,"#LeedsFess710
To FW, I’m sorry I threw up on your bed, twice. I can’t promise it won’t happen again but I promise my clean up attempts will be more successful","#LeedsFess710
To FW, I’m sorry I threw up on your bed, twice. I can’t promise it won’t happen again but I promise my clean up attempts will be more successful",,1545567551,,,2,8,0,https://m.facebook.com/story.php?story_fbid=305007636786109&id=279761922644014,
304972030123003,"#LeedsFess706
I'm 20 and I still wear my jeans low enough to flash my boxers. Fight me","#LeedsFess706
I'm 20 and I still wear my jeans low enough to flash my boxers. Fight me",,1545559730,,,1,1,0,https://m.facebook.com/story.php?story_fbid=304972030123003&id=279761922644014,
304964510123755,"#LeedsFess705
Law fucks me harder than my girlfriend","#LeedsFess705
Law fucks me harder than my girlfriend",,1545557777,,,10,2,0,https://m.facebook.com/story.php?story_fbid=304964510123755&id=279761922644014,
304544730165733,"#LeedsFess703
Looking for a girl who is funny, intelligent and is really good at moaning about the current state of our country. HMU with your best lines thx","#LeedsFess703
Looking for a girl who is funny, intelligent and is really good at moaning about the current state of our country. HMU with your best lines thx",,1545469111,,,14,16,0,https://m.facebook.com/story.php?story_fbid=304544730165733&id=279761922644014,
304415736845299,"#LeedsFess702
People saying that only tories go to Laidlaw, GROW UP. I’m not a Tory and I go to laidlaw all the time","#LeedsFess702
People saying that only tories go to Laidlaw, GROW UP. I’m not a Tory and I go to laidlaw all the time",,1545437719,,,4,8,0,https://m.facebook.com/story.php?story_fbid=304415736845299&id=279761922644014,
304408823512657,"#LeedsFess701
Can someone give me one good reason why brotherton shouldn’t be closed down, it’s shite","#LeedsFess701
Can someone give me one good reason why brotherton shouldn’t be closed down, it’s shite",,1545435791,,,9,5,0,https://m.facebook.com/story.php?story_fbid=304408823512657&id=279761922644014,
304401193513420,"#LeedsFess700
when will leeds girls realise that being from the south and doing coke aren't personality traits","#LeedsFess700
when will leeds girls realise that being from the south and doing coke aren't personality traits",,1545433863,,,55,15,0,https://m.facebook.com/story.php?story_fbid=304401193513420&id=279761922644014,
304393376847535,"#LeedsFess699
peng tings in the library need to be illegal","#LeedsFess699
peng tings in the library need to be illegal",,1545431936,,,8,8,0,https://m.facebook.com/story.php?story_fbid=304393376847535&id=279761922644014,
304379320182274,"#LeedsFess697
My flatmate moved out because we didn't offer her pizza","#LeedsFess697
My flatmate moved out because we didn't offer her pizza",,1545428368,,,5,9,0,https://m.facebook.com/story.php?story_fbid=304379320182274&id=279761922644014,
304370390183167,"#LeedsFess696
Brotherton = Tories, Laidlaw = New Labour, Eddy B = Corbyn's Labour, Health Sciences = Green and not doing work whilst still getting a low 2:1 is UKIP","#LeedsFess696
Brotherton = Tories, Laidlaw = New Labour, Eddy B = Corbyn's Labour, Health Sciences = Green and not doing work whilst still getting a low 2:1 is UKIP",,1545426150,,,61,24,0,https://m.facebook.com/story.php?story_fbid=304370390183167&id=279761922644014,
304359370184269,"#LeedsFess695
That feeling when you see all these people arguing about which library is better... brotherton vs laidlaw ... laidlaw vs Eddy b... and you wouldn’t know because you never fucking go in any of them","#LeedsFess695
That feeling when you see all these people arguing about which library is better... brotherton vs laidlaw ... laidlaw vs Eddy b... and you wouldn’t know because you never fucking go in any of them",,1545424225,,,88,26,0,https://m.facebook.com/story.php?story_fbid=304359370184269&id=279761922644014,
304350883518451,"#LeedsFess694
What's the big deal about waiting for 20 minutes to reply so people think you're busy","#LeedsFess694
What's the big deal about waiting for 20 minutes to reply so people think you're busy",,1545422295,,,5,2,0,https://m.facebook.com/story.php?story_fbid=304350883518451&id=279761922644014,
304333123520227,"#LeedsFess692
Never met a midlander who isn't wholesome af","#LeedsFess692
Never met a midlander who isn't wholesome af",,1545418438,,,49,67,0,https://m.facebook.com/story.php?story_fbid=304333123520227&id=279761922644014,
304324963521043,"#LeedsFess691
Northern boys are better in bed than Southern boys. Prove me wrong","#LeedsFess691
Northern boys are better in bed than Southern boys. Prove me wrong",,1545416513,,,10,0,0,https://m.facebook.com/story.php?story_fbid=304324963521043&id=279761922644014,
304316396855233,"#LeedsFess690
finding out your course friend chose different modules to you is like a betrayal tbh","#LeedsFess690
finding out your course friend chose different modules to you is like a betrayal tbh",,1545414580,,,24,19,0,https://m.facebook.com/story.php?story_fbid=304316396855233&id=279761922644014,
304283470191859,"#LeedsFess687
i hope whoever runs Leedsfess somehow exposes everyone who's submitted something lol","#LeedsFess687
i hope whoever runs Leedsfess somehow exposes everyone who's submitted something lol",,1545408796,,,21,0,0,https://m.facebook.com/story.php?story_fbid=304283470191859&id=279761922644014,
304256023527937,"#LeedsFess685
C I'm falling for you too fast. Pls don't break my heart after Christmas","#LeedsFess685
C I'm falling for you too fast. Pls don't break my heart after Christmas",,1545404935,,,2,14,0,https://m.facebook.com/story.php?story_fbid=304256023527937&id=279761922644014,
304245250195681,"#LeedsFess684
always preaching that you wouldn't change when you got a boyfriend yet don't even know who the fuck you are any more...","#LeedsFess684
always preaching that you wouldn't change when you got a boyfriend yet don't even know who the fuck you are any more...",,1545403012,,,3,0,0,https://m.facebook.com/story.php?story_fbid=304245250195681&id=279761922644014,
304234776863395,"#LeedsFess683
AC, get over yourself","#LeedsFess683
AC, get over yourself",,1545401079,,,1,17,0,https://m.facebook.com/story.php?story_fbid=304234776863395&id=279761922644014,
304223096864563,"#LeedsFess682
FS in my Spanish class, I think you hate me but let’s bang?","#LeedsFess682
FS in my Spanish class, I think you hate me but let’s bang?",,1545399152,,,0,1,0,https://m.facebook.com/story.php?story_fbid=304223096864563&id=279761922644014,
304211636865709,"#LeedsFess681
NJ I think you're peng and really cute. Go on a date with me when you're back from vacay? Xx","#LeedsFess681
NJ I think you're peng and really cute. Go on a date with me when you're back from vacay? Xx",,1545397224,,,0,0,0,https://m.facebook.com/story.php?story_fbid=304211636865709&id=279761922644014,
304090270211179,"#LeedsFess679
could we please go 5 minutes without u turning a conversation into the latest guy u are banging? really couldn't give a flying fuck who's dick ur riding babes","#LeedsFess679
could we please go 5 minutes without u turning a conversation into the latest guy u are banging? really couldn't give a flying fuck who's dick ur riding babes",,1545392692,,,16,7,0,https://m.facebook.com/story.php?story_fbid=304090270211179&id=279761922644014,
304045936882279,"#LeedsFess675
short medic gal with the grey coat and gold hoop earrings hmu I’ll give you some extra height","#LeedsFess675
short medic gal with the grey coat and gold hoop earrings hmu I’ll give you some extra height",,1545382811,,,1,0,0,https://m.facebook.com/story.php?story_fbid=304045936882279&id=279761922644014,
304027540217452,"#LeedsFess674
If only you weren’t a fuck boy","#LeedsFess674
If only you weren’t a fuck boy",,1545378561,,,0,8,0,https://m.facebook.com/story.php?story_fbid=304027540217452&id=279761922644014,
303670850253121,"#LeedsFess671
TJ, you’re so peng but your chat makes me drier than the Grand Canyon","#LeedsFess671
TJ, you’re so peng but your chat makes me drier than the Grand Canyon",,1545300468,,,0,0,0,https://m.facebook.com/story.php?story_fbid=303670850253121&id=279761922644014,
303663016920571,"#LeedsFess670
Stop sending spontaneous dick pics","#LeedsFess670
Stop sending spontaneous dick pics",,1545298439,,,0,5,0,https://m.facebook.com/story.php?story_fbid=303663016920571&id=279761922644014,
303655223588017,"#LeedsFess669
Southerner who just can’t get enough of a northerners d. The accent is just too fit","#LeedsFess669
Southerner who just can’t get enough of a northerners d. The accent is just too fit",,1545296405,,,7,1,0,https://m.facebook.com/story.php?story_fbid=303655223588017&id=279761922644014,
303589103594629,"#LeedsFess668
I keep sucking dicks I shouldn't, but I just can't help myself","#LeedsFess668
I keep sucking dicks I shouldn't, but I just can't help myself",,1545278407,,,8,15,0,https://m.facebook.com/story.php?story_fbid=303589103594629&id=279761922644014,
303517656935107,"#LeedsFess664
Who wants a solid 10 when they can have a jiggly 7?","#LeedsFess664
Who wants a solid 10 when they can have a jiggly 7?",,1545260766,,,8,0,0,https://m.facebook.com/story.php?story_fbid=303517656935107&id=279761922644014,
303516596935213,,,,1545260499,https://scontent.fhfa1-2.fna.fbcdn.net/v/t1.0-9/48383532_303516366935236_1127422477044023296_o.png?_nc_cat=105&_nc_sid=dd9801&_nc_ohc=qXouTwymV_YAX_8TBTW&_nc_ht=scontent.fhfa1-2.fna&oh=216bd10d306e5fc4fdf329f000d95fe4&oe=5F43FDD0,,0,0,0,,
303516000268606,,,,1545260347,https://scontent.fhfa1-2.fna.fbcdn.net/v/t1.0-9/48385723_303515916935281_3621207976615870464_o.png?_nc_cat=108&_nc_sid=7aed08&_nc_ohc=Id-DoHcgtoAAX8h8izE&_nc_ht=scontent.fhfa1-2.fna&oh=0adfa57395ef7e61b8bda6b32e6f8859&oe=5F41B7D0,,7,0,0,,
303511973602342,"#LeedsFess663
Almost got with a boy from Leeds Beckett then I found out he had a foot fetish....now extremely patriotic of our Uni Of boys ❤️❤️❤️","#LeedsFess663
Almost got with a boy from Leeds Beckett then I found out he had a foot fetish....now extremely patriotic of our Uni Of boys ❤️❤️❤️",,1545259241,,,24,0,0,https://m.facebook.com/story.php?story_fbid=303511973602342&id=279761922644014,
303487880271418,"#LeedsFess659
RC likes to eat COLD beans out of the tin. Is this acceptable ?","#LeedsFess659
RC likes to eat COLD beans out of the tin. Is this acceptable ?",,1545253157,,,3,19,0,https://m.facebook.com/story.php?story_fbid=303487880271418&id=279761922644014,
303481043605435,"#LeedsFess658
LM, has a bee fetish. Bee movie and yellow stripey tights is her sexual fantasy. Pass it on x","#LeedsFess658
LM, has a bee fetish. Bee movie and yellow stripey tights is her sexual fantasy. Pass it on x",,1545251640,,,6,7,0,https://m.facebook.com/story.php?story_fbid=303481043605435&id=279761922644014,
303473743606165,"#LeedsFess657
The only good part about Christmas is food","#LeedsFess657
The only good part about Christmas is food",,1545250121,,,4,1,0,https://m.facebook.com/story.php?story_fbid=303473743606165&id=279761922644014,
303466753606864,"#LeedsFess656
If there any single cheerleaders please comment below
Your kind Is amazing","#LeedsFess656
If there any single cheerleaders please comment below
Your kind Is amazing",,1545248596,,,0,19,0,https://m.facebook.com/story.php?story_fbid=303466753606864&id=279761922644014,
303452753608264,"#LeedsFess654
Does anyone actually put the correct access date on a reference, or am I the only one that doesn’t want my tutor to know I pulled an all-nighter doing it the day before.","#LeedsFess654
Does anyone actually put the correct access date on a reference, or am I the only one that doesn’t want my tutor to know I pulled an all-nighter doing it the day before.",,1545245557,,,60,11,0,https://m.facebook.com/story.php?story_fbid=303452753608264&id=279761922644014,
303445596942313,"#LeedsFess653
Why does Jeremy Corbin get me hard as a brick every time he says socialism? I feel like I have a problem!!😂😂😍😍","#LeedsFess653
Why does Jeremy Corbin get me hard as a brick every time he says socialism? I feel like I have a problem!!😂😂😍😍",,1545244032,,,11,7,0,https://m.facebook.com/story.php?story_fbid=303445596942313&id=279761922644014,
303438550276351,"#LeedsFess652
LeedsFess is sh*t compared to YorFess","#LeedsFess652
LeedsFess is sh*t compared to YorFess",,1545242513,,,5,2,0,https://m.facebook.com/story.php?story_fbid=303438550276351&id=279761922644014,
303391386947734,"#LeedsFess646
It goes without saying that Beckett boys aren’t only so much fitter but so much nicer too.. up your game Uni Of lads, we’re bored","#LeedsFess646
It goes without saying that Beckett boys aren’t only so much fitter but so much nicer too.. up your game Uni Of lads, we’re bored",,1545233755,,,7,8,0,https://m.facebook.com/story.php?story_fbid=303391386947734&id=279761922644014,
303380640282142,"#LeedsFess645
MP i still love you even though you never pay me back for ubers x","#LeedsFess645
MP i still love you even though you never pay me back for ubers x",,1545231869,,,1,0,0,https://m.facebook.com/story.php?story_fbid=303380640282142&id=279761922644014,
303340833619456,"#LeedsFess644
Getting fucking fed up with everyone thinking that my housing situation next year is their business and that they have an opinion on the matter. Just STFU","#LeedsFess644
Getting fucking fed up with everyone thinking that my housing situation next year is their business and that they have an opinion on the matter. Just STFU",,1545224912,,,1,0,0,https://m.facebook.com/story.php?story_fbid=303340833619456&id=279761922644014,
303340753619464,"#LeedsFess641
Tag two people who should be a couple","#LeedsFess641
Tag two people who should be a couple",,1545224893,,,2,37,0,https://m.facebook.com/story.php?story_fbid=303340753619464&id=279761922644014,
303340646952808,"#LeedsFess640
My house mate necked her boss then said it would’ve been less awkward if they’d have shagged","#LeedsFess640
My house mate necked her boss then said it would’ve been less awkward if they’d have shagged",,1545224876,,,0,1,0,https://m.facebook.com/story.php?story_fbid=303340646952808&id=279761922644014,
303340500286156,"#LeedsFess639
Why are all the boys on my course so peng man it’s such a distraction!","#LeedsFess639
Why are all the boys on my course so peng man it’s such a distraction!",,1545224850,,,2,2,0,https://m.facebook.com/story.php?story_fbid=303340500286156&id=279761922644014,
303057076981165,"#LeedsFess637
What’s your favourite library? Heart for Laidlaw, haha for Eddy B., wow for health sciences, angry for Brotherton","#LeedsFess637
What’s your favourite library? Heart for Laidlaw, haha for Eddy B., wow for health sciences, angry for Brotherton",,1545158797,,,3,7,0,https://m.facebook.com/story.php?story_fbid=303057076981165&id=279761922644014,
303037136983159,"#LeedsFess635
i used to admire (some might say fancy) jar jar binks","#LeedsFess635
i used to admire (some might say fancy) jar jar binks",,1545154508,,,15,8,0,https://m.facebook.com/story.php?story_fbid=303037136983159&id=279761922644014,
302993926987480,"#LeedsFess631
I fancy a boy but messed it up at ABBA night at warehouse I’m sorry pls come back x","#LeedsFess631
I fancy a boy but messed it up at ABBA night at warehouse I’m sorry pls come back x",,1545146511,,,2,5,0,https://m.facebook.com/story.php?story_fbid=302993926987480&id=279761922644014,
302981206988752,"#LeedsFess630
My sport is the most incestuous fight me about it","#LeedsFess630
My sport is the most incestuous fight me about it",,1545144518,,,1,1,0,https://m.facebook.com/story.php?story_fbid=302981206988752&id=279761922644014,
302956016991271,"#LeedsFess628
I am a Northerner with a weakness for Southern D","#LeedsFess628
I am a Northerner with a weakness for Southern D",,1545140520,,,8,5,0,https://m.facebook.com/story.php?story_fbid=302956016991271&id=279761922644014,
302944020325804,"#LeedsFess627
To the tall spice with the man bun who works at terrace.
Sip me baby one more time","#LeedsFess627
To the tall spice with the man bun who works at terrace.
Sip me baby one more time",,1545138523,,,5,0,0,https://m.facebook.com/story.php?story_fbid=302944020325804&id=279761922644014,
302931643660375,"#LeedsFess626
This semester has low-key sucked until the last few days when everything has come together","#LeedsFess626
This semester has low-key sucked until the last few days when everything has come together",,1545136523,,,3,1,0,https://m.facebook.com/story.php?story_fbid=302931643660375&id=279761922644014,
302907160329490,"#LeedsFess624
TA pay rent","#LeedsFess624
TA pay rent",,1545131357,,,2,1,0,https://m.facebook.com/story.php?story_fbid=302907160329490&id=279761922644014,
302881266998746,"#LeedsFess622
Is there anything more off putting than waking up to a ‘you up?’ text","#LeedsFess622
Is there anything more off putting than waking up to a ‘you up?’ text",,1545126187,,,5,1,0,https://m.facebook.com/story.php?story_fbid=302881266998746&id=279761922644014,
302871466999726,"#LeedsFess621
Thank you so much to the gal who paid for my cloakroom in fruity because they said they didn’t take card and never have (even tho I’ve paid there with card in the past) xo","#LeedsFess621
Thank you so much to the gal who paid for my cloakroom in fruity because they said they didn’t take card and never have (even tho I’ve paid there with card in the past) xo",,1545123626,,,1,0,0,https://m.facebook.com/story.php?story_fbid=302871466999726&id=279761922644014,
302871376999735,"#LeedsFess620
I don’t think brexit will happen …","#LeedsFess620
I don’t think brexit will happen …",,1545123610,,,3,1,0,https://m.facebook.com/story.php?story_fbid=302871376999735&id=279761922644014,
302803697006503,"#LeedsFess616
Why do guys act so awkward around me after I kiss them. IT WAS ONE KISS IT MEANS NOTHING TO ME get over it","#LeedsFess616
Why do guys act so awkward around me after I kiss them. IT WAS ONE KISS IT MEANS NOTHING TO ME get over it",,1545105079,,,0,1,0,https://m.facebook.com/story.php?story_fbid=302803697006503&id=279761922644014,
302784977008375,"#LeedsFess614
AB likes to massage couscous during her study breaks","#LeedsFess614
AB likes to massage couscous during her study breaks",,1545100843,,,0,7,0,https://m.facebook.com/story.php?story_fbid=302784977008375&id=279761922644014,
302742737012599,"#LeedsFess611
No wonder us lads have a bad reputation in clubs when 90% were complete bellends in mission last night","#LeedsFess611
No wonder us lads have a bad reputation in clubs when 90% were complete bellends in mission last night",,1545090640,,,4,0,0,https://m.facebook.com/story.php?story_fbid=302742737012599&id=279761922644014,
302717657015107,"#LeedsFess606
Has anyone ever hooked up with a flatmate? Curious","#LeedsFess606
Has anyone ever hooked up with a flatmate? Curious",,1545084242,,,1,14,0,https://m.facebook.com/story.php?story_fbid=302717657015107&id=279761922644014,
302704677016405,"#LeedsFess605
JK I wanna get with you but why do people have to get in the way","#LeedsFess605
JK I wanna get with you but why do people have to get in the way",,1545081095,,,0,3,0,https://m.facebook.com/story.php?story_fbid=302704677016405&id=279761922644014,
302651633688376,"#LeedsFess602
i gw 5 medics in one night","#LeedsFess602
i gw 5 medics in one night",,1545070036,,,5,4,0,https://m.facebook.com/story.php?story_fbid=302651633688376&id=279761922644014,
302634870356719,"#LeedsFess601
every girl at leeds with a playboy necklace, eyebrow piercing and says ‘how are we’ went to private school","#LeedsFess601
every girl at leeds with a playboy necklace, eyebrow piercing and says ‘how are we’ went to private school",,1545066387,,,22,1,0,https://m.facebook.com/story.php?story_fbid=302634870356719&id=279761922644014,
302572437029629,"#LeedsFess598
CE, stop calling me daddy","#LeedsFess598
CE, stop calling me daddy",,1545055441,,,0,0,0,https://m.facebook.com/story.php?story_fbid=302572437029629&id=279761922644014,
302530060367200,"#LeedsFess596
Christmas songs are actually shit and all the same. Disagree and I will fight you.","#LeedsFess596
Christmas songs are actually shit and all the same. Disagree and I will fight you.",,1545048154,,,27,5,0,https://m.facebook.com/story.php?story_fbid=302530060367200&id=279761922644014,
302512747035598,"#LeedsFess595
J we know it was you jacking off in Eddy B","#LeedsFess595
J we know it was you jacking off in Eddy B",,1545044634,,,3,23,0,https://m.facebook.com/story.php?story_fbid=302512747035598&id=279761922644014,
302481480372058,"#LeedsFess593
Dance girls are severely underrated, amazing figure and flexible, hmu","#LeedsFess593
Dance girls are severely underrated, amazing figure and flexible, hmu",,1545037212,,,1,7,0,https://m.facebook.com/story.php?story_fbid=302481480372058&id=279761922644014,
302414557045417,"#LeedsFess592
IW can you be ho-ho-hoeing with me this Christmas?","#LeedsFess592
IW can you be ho-ho-hoeing with me this Christmas?",,1545019205,,,1,1,0,https://m.facebook.com/story.php?story_fbid=302414557045417&id=279761922644014,
302355650384641,"#LeedsFess590
Dear #LeedsFess537
Controversial opinion Health Sciences Library>>>>>> Brotherton Libray","#LeedsFess590
Dear #LeedsFess537
Controversial opinion Health Sciences Library>>>>>> Brotherton Libray",,1545004614,,,13,1,0,https://m.facebook.com/story.php?story_fbid=302355650384641&id=279761922644014,
302344147052458,"#LeedsFess589
I’m jealous of everyone who is actually excited to go home this Christmas and not fucking dreading it","#LeedsFess589
I’m jealous of everyone who is actually excited to go home this Christmas and not fucking dreading it",,1545001578,,,10,0,0,https://m.facebook.com/story.php?story_fbid=302344147052458&id=279761922644014,
302305337056339,"#LeedsFess586
Unless you’re a 3rd year, having a crush on a 3rd year is extremely, extremely painful.","#LeedsFess586
Unless you’re a 3rd year, having a crush on a 3rd year is extremely, extremely painful.",,1544992475,,,6,1,0,https://m.facebook.com/story.php?story_fbid=302305337056339&id=279761922644014,
302289100391296,"#LeedsFess585
Why do i fall in love with a new boy each week","#LeedsFess585
Why do i fall in love with a new boy each week",,1544989296,,,17,33,0,https://m.facebook.com/story.php?story_fbid=302289100391296&id=279761922644014,
302273750392831,"#LeedsFess584
Can I have a fit essex boy pls","#LeedsFess584
Can I have a fit essex boy pls",,1544986239,,,1,17,0,https://m.facebook.com/story.php?story_fbid=302273750392831&id=279761922644014,
302194317067441,"#LeedsFess581
MM even though you keep shitting yourself I still find you cute","#LeedsFess581
MM even though you keep shitting yourself I still find you cute",,1544972126,,,5,16,0,https://m.facebook.com/story.php?story_fbid=302194317067441&id=279761922644014,
302173410402865,"#LeedsFess580
I’m jealous of everyone who is actually excited to go home this Christmas and not fucking dreading it","#LeedsFess580
I’m jealous of everyone who is actually excited to go home this Christmas and not fucking dreading it",,1544968573,,,35,1,0,https://m.facebook.com/story.php?story_fbid=302173410402865&id=279761922644014,
302153020404904,"#LeedsFess579
Let’s be honest, nothing gets the crowd going like the Macarena","#LeedsFess579
Let’s be honest, nothing gets the crowd going like the Macarena",,1544965021,,,2,0,0,https://m.facebook.com/story.php?story_fbid=302153020404904&id=279761922644014,
302129467073926,"#LeedsFess578
To the PhD student in Electronics with a lip piercing that supervises 2665, you're cute xox","#LeedsFess578
To the PhD student in Electronics with a lip piercing that supervises 2665, you're cute xox",,1544961470,,,0,0,0,https://m.facebook.com/story.php?story_fbid=302129467073926&id=279761922644014,
302069213746618,"#LeedsFess576
HB youre so peng, pls kiss me","#LeedsFess576
HB youre so peng, pls kiss me",,1544954364,,,1,6,0,https://m.facebook.com/story.php?story_fbid=302069213746618&id=279761922644014,
301921333761406,"#LeedsFess572
Is it homewrecking if they're in the closet?","#LeedsFess572
Is it homewrecking if they're in the closet?",,1544918006,,,4,2,0,https://m.facebook.com/story.php?story_fbid=301921333761406&id=279761922644014,
301914753762064,"#LeedsFess571
when the librarians are the loudest people in the library literally can u not","#LeedsFess571
when the librarians are the loudest people in the library literally can u not",,1544916387,,,1,0,0,https://m.facebook.com/story.php?story_fbid=301914753762064&id=279761922644014,
301901370430069,"#LeedsFess569
An anti-crush for ER (from the South). Just don't fucking like you mate, get the hint ya blonde speccy twat.","#LeedsFess569
An anti-crush for ER (from the South). Just don't fucking like you mate, get the hint ya blonde speccy twat.",,1544913150,,,0,2,0,https://m.facebook.com/story.php?story_fbid=301901370430069&id=279761922644014,
