post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2285607378327264,"#Bristruth16655
what has uni done to me, was about to go for a shit and got excited about opening a new pack of toilet roll fml","#Bristruth16655
what has uni done to me, was about to go for a shit and got excited about opening a new pack of toilet roll fml",,1543943349,,,2,0,0,https://m.facebook.com/story.php?story_fbid=2285607378327264&id=2052806998273971,
2285593358328666,"#Bristruth16653
After watching the ASS library debate for the last week I have reached a conclusion: ASS should be treated like OMG, it’s only really okay to go there if with someone who it’s actually made for","#Bristruth16653
After watching the ASS library debate for the last week I have reached a conclusion: ASS should be treated like OMG, it’s only really okay to go there if with someone who it’s actually made for",,1543941724,,,6,0,0,https://m.facebook.com/story.php?story_fbid=2285593358328666&id=2052806998273971,
2285206705033998,"#Bristruth16625
‘Bristol is so pretty!’ Say that again when you’ve seen a pigeon eating sick hun x","#Bristruth16625
‘Bristol is so pretty!’ Say that again when you’ve seen a pigeon eating sick hun x",,1543890718,,,15,6,0,https://m.facebook.com/story.php?story_fbid=2285206705033998&id=2052806998273971,
2285114458376556,"#Bristruth16619
Surely you should feel empowered if you went to a state school and got into the same uni as someone who went to a private school??","#Bristruth16619
Surely you should feel empowered if you went to a state school and got into the same uni as someone who went to a private school??",,1543877626,,,15,1,0,https://m.facebook.com/story.php?story_fbid=2285114458376556&id=2052806998273971,
2285109631710372,"#Bristruth16618
It annoys me how all people think private schooled people are all rich snobs who all live in mansions in Surrey. Not all privately schooled people are like that - some of us are just grateful that our parents sacrificed so much to send us to schools which they could barely afford, so that we could go to a great uni, which they never even had the oppurtunity to think about going to.","#Bristruth16618
It annoys me how all people think private schooled people are all rich snobs who all live in mansions in Surrey. Not all privately schooled people are like that - some of us are just grateful that our parents sacrificed so much to send us to schools which they could barely afford, so that we could go to a great uni, which they never even had the oppurtunity to think about going to.",,1543876835,,,57,3,0,https://m.facebook.com/story.php?story_fbid=2285109631710372&id=2052806998273971,
2285007005053968,"#Bristruth16596
Best thing about my flat is definitely the wii but the more often we come 1st in mario kart the more likely it is we’ll all get 3rds","#Bristruth16596
Best thing about my flat is definitely the wii but the more often we come 1st in mario kart the more likely it is we’ll all get 3rds",,1543862334,,,33,36,0,https://m.facebook.com/story.php?story_fbid=2285007005053968&id=2052806998273971,
2284936815060987,"#Bristruth16578
#Bristruth16511 Abba night?? Where? When? Please I need to go","#Bristruth16578
#Bristruth16511 Abba night?? Where? When? Please I need to go",,1543853159,,,1,2,0,https://m.facebook.com/story.php?story_fbid=2284936815060987&id=2052806998273971,
2284813541739981,"#Bristruth16562
Hate where I’m living at the moment, most dead halls I’ve ever experienced, flat mates complain when I come back drunk, complain that I socialise with UoB students not them, they are disrespectful to me and say things that would make them cry if I said it to them. I can’t be fucked to deal with finding somewhere else to live and I’m really looking forward to living with people I have found for next year. Advice please","#Bristruth16562
Hate where I’m living at the moment, most dead halls I’ve ever experienced, flat mates complain when I come back drunk, complain that I socialise with UoB students not them, they are disrespectful to me and say things that would make them cry if I said it to them. I can’t be fucked to deal with finding somewhere else to live and I’m really looking forward to living with people I have found for next year. Advice please",,1543838863,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2284813541739981&id=2052806998273971,
2284511765103492,"#Bristruth16544
I am developing an unhealthy relationship with briscrushes. I started sending in a crush about someone I actually really like, but currently won't make any move on in real life for several reasons. Then seeing him react was such a thrill in my rather boring life that I continued. By now 4 crushes have been posted, a 5th is on the way, and even though they are anonymous I feel like I have made a complete fool of myself. I am scared of seeing this person again in real life and of doing anything that will give me away. And with all this in my head, I wouldn't be able to date him even if I had the chance.
I am sorry if I hurt anyones feelings or put people in a spot where they don't feel comfortable. You that I wrote the crushes to, I am sorry for exposing you and for stealing your time. I know what I did was not okay, and I apologise. Even though these briscrushes stem from my deep insecurities and confidence issues, that is no excuse to act the way I did. I will do my best efforts to stop posting and focus my attention on dealing with my own problems.
I'm posting this confession as a warning for everyone. In this internet we are all somewhat anonymous and at the same time incredibly vulnerable. Please consider that on the other side of the screen real humans will read whatever you write. Don't make the same mistake as I did, don't try letting the internet solve your problems.","#Bristruth16544
I am developing an unhealthy relationship with briscrushes. I started sending in a crush about someone I actually really like, but currently won't make any move on in real life for several reasons. Then seeing him react was such a thrill in my rather boring life that I continued. By now 4 crushes have been posted, a 5th is on the way, and even though they are anonymous I feel like I have made a complete fool of myself. I am scared of seeing this person again in real life and of doing anything that will give me away. And with all this in my head, I wouldn't be able to date him even if I had the chance.
I am sorry if I hurt anyones feelings or put people in a spot where they don't feel comfortable. You that I wrote the crushes to, I am sorry for exposing you and for stealing your time. I know what I did was not okay, and I apologise. Even though these briscrushes stem from my deep insecurities and confidence issues, that is no excuse to act the way I did. I will do my best efforts to stop posting and focus my attention on dealing with my own problems.
I'm posting this confession as a warning for everyone. In this internet we are all somewhat anonymous and at the same time incredibly vulnerable. Please consider that on the other side of the screen real humans will read whatever you write. Don't make the same mistake as I did, don't try letting the internet solve your problems.",,1543797720,,,10,0,0,https://m.facebook.com/story.php?story_fbid=2284511765103492&id=2052806998273971,
2284457448442257,"#Bristruth16533
What is the SU like for their swimming facilities? Does it get really busy? Looking to start swimming again but don’t want the embarrassment of failing in front of loads of people","#Bristruth16533
What is the SU like for their swimming facilities? Does it get really busy? Looking to start swimming again but don’t want the embarrassment of failing in front of loads of people",,1543789249,,,3,3,0,https://m.facebook.com/story.php?story_fbid=2284457448442257&id=2052806998273971,
2284428411778494,"#Bristruth16525
Dear admins, do you ever get sent bristruths that you cant post because they're really rude","#Bristruth16525
Dear admins, do you ever get sent bristruths that you cant post because they're really rude",,1543784553,,,0,3,0,https://m.facebook.com/story.php?story_fbid=2284428411778494&id=2052806998273971,
2284399015114767,"#Bristruth16519
I honestly don’t understand why the biggest dickheads will get the most kind heated girls. I wish i knew why society worked that way..","#Bristruth16519
I honestly don’t understand why the biggest dickheads will get the most kind heated girls. I wish i knew why society worked that way..",,1543780563,,,1,2,0,https://m.facebook.com/story.php?story_fbid=2284399015114767&id=2052806998273971,
2284392305115438,"#Bristruth16517
How to get over someone you got with in freshers week, asking for a m8 x","#Bristruth16517
How to get over someone you got with in freshers week, asking for a m8 x",,1543779772,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2284392305115438&id=2052806998273971,
2284382475116421,"#Bristruth16514
What was up with so many tall weirdos in Lizard on Friday?? go play fantasy football you annoying boring nerds","#Bristruth16514
What was up with so many tall weirdos in Lizard on Friday?? go play fantasy football you annoying boring nerds",,1543778585,,,0,1,0,https://m.facebook.com/story.php?story_fbid=2284382475116421&id=2052806998273971,
2284341805120488,"#Bristruth16500
The emotional rollercoaster of having a crap day, seeing a cute brispet (and being momentarily cheered up) before reading the pet is dead is actually too much.","#Bristruth16500
The emotional rollercoaster of having a crap day, seeing a cute brispet (and being momentarily cheered up) before reading the pet is dead is actually too much.",,1543773035,,,8,0,0,https://m.facebook.com/story.php?story_fbid=2284341805120488&id=2052806998273971,
2284306061790729,"#Bristruth16492
They really need to do 2000's europop club nights. I don't hear enough Cascada and Vengaboys here...","#Bristruth16492
They really need to do 2000's europop club nights. I don't hear enough Cascada and Vengaboys here...",,1543769863,,,14,3,0,https://m.facebook.com/story.php?story_fbid=2284306061790729&id=2052806998273971,
2284230061798329,,,,1543761990,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/47061441_2284229915131677_2058257398937681920_o.jpg?_nc_cat=102&_nc_sid=dd9801&_nc_ohc=os-SGg9JrhYAX9Gm6-5&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=27b1b5b7f2350faa4ff96bfe57fc50b1&oe=5F416F06,,146,3,0,,
2284229565131712,,,,1543761933,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/47235526_2284229511798384_3645357177561939968_o.png?_nc_cat=110&_nc_sid=7aed08&_nc_ohc=MB8DApsBJLwAX9KUrxA&_nc_ht=scontent.ftlv5-1.fna&oh=e1c2277c2c8a2618c57e21f33f22e463&oe=5F3FE8B3,,94,1,0,,
2283445265210142,"#Bristruth16425
Overheard at house viewing: ""It smells pretty damp in here - is that the house, or is it just you guys?""","#Bristruth16425
Overheard at house viewing: ""It smells pretty damp in here - is that the house, or is it just you guys?""",,1543660294,,,11,4,0,https://m.facebook.com/story.php?story_fbid=2283445265210142&id=2052806998273971,
2283440148543987,"#Bristruth16424
Anyone else suffer from random lighter allocation, why can’t I just choose a pocket and stick with it? Every time I light a cig it’s a bloody treasure hunt.","#Bristruth16424
Anyone else suffer from random lighter allocation, why can’t I just choose a pocket and stick with it? Every time I light a cig it’s a bloody treasure hunt.",,1543659504,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2283440148543987&id=2052806998273971,
2283435108544491,"#Bristruth16423
Seriously wondering what degrees the admins do... like are they failing because they spend their whole time posting bristruths or is their course that easy they need something else to do??","#Bristruth16423
Seriously wondering what degrees the admins do... like are they failing because they spend their whole time posting bristruths or is their course that easy they need something else to do??",,1543658716,,,0,1,0,https://m.facebook.com/story.php?story_fbid=2283435108544491&id=2052806998273971,
2283419008546101,"#Bristruth16420
what happens when you fail a unit? asking for myself, a scared fresher","#Bristruth16420
what happens when you fail a unit? asking for myself, a scared fresher",,1543656199,,,3,2,0,https://m.facebook.com/story.php?story_fbid=2283419008546101&id=2052806998273971,
2283268695227799,"#Bristruth16416
Just wanted to say, the stars don't matter, nothing matters, there is no purpose, you're unimportant, you will be forgotten, everything you know will disappear. So don't get hung up on things, send that risky dick/tit pic","#Bristruth16416
Just wanted to say, the stars don't matter, nothing matters, there is no purpose, you're unimportant, you will be forgotten, everything you know will disappear. So don't get hung up on things, send that risky dick/tit pic",,1543636892,,,5,1,0,https://m.facebook.com/story.php?story_fbid=2283268695227799&id=2052806998273971,
2283263611894974,"#Bristruth16411
my flatmate just told me she is training herself in the gym to shorten her walk up woodland road to 10 mins.. she's doing the stairmaster at top speed and practicing the incline on the treadmill.. 10/10 for commitment","#Bristruth16411
my flatmate just told me she is training herself in the gym to shorten her walk up woodland road to 10 mins.. she's doing the stairmaster at top speed and practicing the incline on the treadmill.. 10/10 for commitment",,1543636057,,,20,1,0,https://m.facebook.com/story.php?story_fbid=2283263611894974&id=2052806998273971,
2283260815228587,"#Bristruth16410
What gives you the right to just stride to the front of the U1 bus queue? Can you take your rolled up bootcut jeans and puffer jacket the fuck to the back please?","#Bristruth16410
What gives you the right to just stride to the front of the U1 bus queue? Can you take your rolled up bootcut jeans and puffer jacket the fuck to the back please?",,1543635597,,,4,0,0,https://m.facebook.com/story.php?story_fbid=2283260815228587&id=2052806998273971,
2283239658564036,"#Bristruth16403
Lounge is the GOAT. Don’t @ me","#Bristruth16403
Lounge is the GOAT. Don’t @ me",,1543632244,,,6,2,0,https://m.facebook.com/story.php?story_fbid=2283239658564036&id=2052806998273971,
2283061998581802,"#Bristruth16389
Bristruther: *submits Bristruth about the ASS*
Admin’s brain:
Don't do it
Don't do it
Don't do it
Don't do it
Don't do it
Don't do it
Don't do it
Bristruth Admin: And it’s posted","#Bristruth16389
Bristruther: *submits Bristruth about the ASS*
Admin’s brain:
Don't do it
Don't do it
Don't do it
Don't do it
Don't do it
Don't do it
Don't do it
Bristruth Admin: And it’s posted",,1543606123,,,15,0,0,https://m.facebook.com/story.php?story_fbid=2283061998581802&id=2052806998273971,
2283058421915493,"#Bristruth16388
Was thinking about looking for a fuck buddy. But then I realized I was getting fucked hard enough by my course already.","#Bristruth16388
Was thinking about looking for a fuck buddy. But then I realized I was getting fucked hard enough by my course already.",,1543605599,,,29,7,0,https://m.facebook.com/story.php?story_fbid=2283058421915493&id=2052806998273971,
2283035628584439,"#Bristruth16383
To the group of first year lawyers that are always taking the piss at lectures and giggling the whole time, I hate you but also please accept me into your friend group? Love, a lonely lawyer in need of fun friends :(","#Bristruth16383
To the group of first year lawyers that are always taking the piss at lectures and giggling the whole time, I hate you but also please accept me into your friend group? Love, a lonely lawyer in need of fun friends :(",,1543602999,,,6,15,0,https://m.facebook.com/story.php?story_fbid=2283035628584439&id=2052806998273971,
2282913361929999,"#Bristruth16360
What's the point in having an essay deadline at 9.30am? My tutor is never going to look at it on that day let alone mark it... Why not just give everyone by the end of that day to submit it instead?","#Bristruth16360
What's the point in having an essay deadline at 9.30am? My tutor is never going to look at it on that day let alone mark it... Why not just give everyone by the end of that day to submit it instead?",,1543589567,,,8,0,0,https://m.facebook.com/story.php?story_fbid=2282913361929999&id=2052806998273971,
2282875478600454,"#Bristruth16355
Political hot take time: The earth and everyone on it will literally die in the next century if the excesses of capitalism are not brutally curbed by a new political system i.e. socialism/communism","#Bristruth16355
Political hot take time: The earth and everyone on it will literally die in the next century if the excesses of capitalism are not brutally curbed by a new political system i.e. socialism/communism",,1543585035,,,23,18,0,https://m.facebook.com/story.php?story_fbid=2282875478600454&id=2052806998273971,
2282782005276468,"#Bristruth16346
Is there a way to report your own flat? The cleaner doesn't mention anything but honestly this place is not hospitable thanks to one repeat offender. Getting desperate now, I wish I could fine this flatmate for the emotional trauma of having to live and cook in the smelly sticky depths of hell.","#Bristruth16346
Is there a way to report your own flat? The cleaner doesn't mention anything but honestly this place is not hospitable thanks to one repeat offender. Getting desperate now, I wish I could fine this flatmate for the emotional trauma of having to live and cook in the smelly sticky depths of hell.",,1543576576,,,10,14,0,https://m.facebook.com/story.php?story_fbid=2282782005276468&id=2052806998273971,
2282765031944832,"#Bristruth16343
what student organises the geography globe ball this year to be £47... what a fucking joke","#Bristruth16343
what student organises the geography globe ball this year to be £47... what a fucking joke",,1543574314,,,31,14,0,https://m.facebook.com/story.php?story_fbid=2282765031944832&id=2052806998273971,
2282466945307974,"#Bristruth16324
my hook up just told me i need to hoover my bedroom.","#Bristruth16324
my hook up just told me i need to hoover my bedroom.",,1543530837,,,16,14,0,https://m.facebook.com/story.php?story_fbid=2282466945307974&id=2052806998273971,
2282424228645579,"#Bristruth16316
Honestly don’t understand why everybody in New Bridewell is complaining about the water when the cladding work is more annoying right now? Love being woken up at 8am to builders right outside my window shouting and swearing and all the light in my room being blocked by the scaffolding !!!","#Bristruth16316
Honestly don’t understand why everybody in New Bridewell is complaining about the water when the cladding work is more annoying right now? Love being woken up at 8am to builders right outside my window shouting and swearing and all the light in my room being blocked by the scaffolding !!!",,1543524865,,,4,1,0,https://m.facebook.com/story.php?story_fbid=2282424228645579&id=2052806998273971,
2282418715312797,"#Bristruth16315
Living in a uni house is all fun and games until you realise how un-weatherproof it is :/","#Bristruth16315
Living in a uni house is all fun and games until you realise how un-weatherproof it is :/",,1543524126,,,4,0,0,https://m.facebook.com/story.php?story_fbid=2282418715312797&id=2052806998273971,
2282240675330601,#Bristruth16274 send crushes to Briscrushes and truths to Bristruths please and thank you,#Bristruth16274 send crushes to Briscrushes and truths to Bristruths please and thank you,,1543501273,,,2,0,0,https://m.facebook.com/story.php?story_fbid=2282240675330601&id=2052806998273971,
2282229478665054,"#Bristruth16273
Imagine the amount of confidence you must have walking around the city knowing you're a bristruth admin","#Bristruth16273
Imagine the amount of confidence you must have walking around the city knowing you're a bristruth admin",,1543500087,,,28,0,0,https://m.facebook.com/story.php?story_fbid=2282229478665054&id=2052806998273971,
2282112155343453,"#Bristruth16263
You think Bristol is your ally? You mearly adopted Bristol. I was born in it. Moulded by it. I didn't see the rest of the world until I was already a man.","#Bristruth16263
You think Bristol is your ally? You mearly adopted Bristol. I was born in it. Moulded by it. I didn't see the rest of the world until I was already a man.",,1543486233,,,30,7,0,https://m.facebook.com/story.php?story_fbid=2282112155343453&id=2052806998273971,
2281843428703659,"#Bristruth16253
We engineers would love to leave the ASS. But we can't. Because any time we start working in mvb, about a million freshers descend on the computer rooms for a class and we're told to leave.","#Bristruth16253
We engineers would love to leave the ASS. But we can't. Because any time we start working in mvb, about a million freshers descend on the computer rooms for a class and we're told to leave.",,1543448999,,,13,1,0,https://m.facebook.com/story.php?story_fbid=2281843428703659&id=2052806998273971,
2281726372048698,"#Bristruth16232
Social media is the cancer of the internet","#Bristruth16232
Social media is the cancer of the internet",,1543432351,,,1,1,0,https://m.facebook.com/story.php?story_fbid=2281726372048698&id=2052806998273971,
2281709155383753,"#Bristruth16228
Willing to fuck a CS guy for a ticket to MVBall","#Bristruth16228
Willing to fuck a CS guy for a ticket to MVBall",,1543430131,,,0,8,0,https://m.facebook.com/story.php?story_fbid=2281709155383753&id=2052806998273971,
2281697092051626,"#Bristruth16225
I just tried to join Bristol Uni Swimming Club, could someone please help me? On the form where it asks for your preferred stroke, it lists options for backstroke, breaststroke etc. but I can't find Margaret Thatcher's? Really strange, I'd assume that'd be really popular, especially amongst Northern students. Is there any way to get this fixed?","#Bristruth16225
I just tried to join Bristol Uni Swimming Club, could someone please help me? On the form where it asks for your preferred stroke, it lists options for backstroke, breaststroke etc. but I can't find Margaret Thatcher's? Really strange, I'd assume that'd be really popular, especially amongst Northern students. Is there any way to get this fixed?",,1543428481,,,101,33,0,https://m.facebook.com/story.php?story_fbid=2281697092051626&id=2052806998273971,
2281632138724788,"#Bristruth16212
Hey if anyone wants to join a group of 3 (maybe 4 we are waiting on a guy) for housing next year like this post!!! Two girls and a guy, all friendly :)","#Bristruth16212
Hey if anyone wants to join a group of 3 (maybe 4 we are waiting on a guy) for housing next year like this post!!! Two girls and a guy, all friendly :)",,1543421402,,,9,0,0,https://m.facebook.com/story.php?story_fbid=2281632138724788&id=2052806998273971,
2281626015392067,"#Bristruth16211
You might think it’s cold outside, but have you have tried using original source mint shower gel to clean your balls?","#Bristruth16211
You might think it’s cold outside, but have you have tried using original source mint shower gel to clean your balls?",,1543420563,,,80,25,0,https://m.facebook.com/story.php?story_fbid=2281626015392067&id=2052806998273971,
2281508878737114,"#Bristruth16197
why do all the skattyest clubs in bristol have the shittest smoking areas. wheres the logic","#Bristruth16197
why do all the skattyest clubs in bristol have the shittest smoking areas. wheres the logic",,1543406987,,,2,1,0,https://m.facebook.com/story.php?story_fbid=2281508878737114&id=2052806998273971,
2281455018742500,"#Bristruth16187
Viewed a house today on Collingwood road, wondered if the bright pink dildo in the ground floor bedroom is included in the £525 a month...","#Bristruth16187
Viewed a house today on Collingwood road, wondered if the bright pink dildo in the ground floor bedroom is included in the £525 a month...",,1543399008,,,15,21,0,https://m.facebook.com/story.php?story_fbid=2281455018742500&id=2052806998273971,
2281281535426515,"#Bristruth16177
Those donnervan kebabs go straight through you","#Bristruth16177
Those donnervan kebabs go straight through you",,1543371144,,,0,0,0,https://m.facebook.com/story.php?story_fbid=2281281535426515&id=2052806998273971,
2281217612099574,"#Bristruth16171
DID SOMEBODY NOT FLUSH THE TOILET AFTER THEY’VE HAD A SHET","#Bristruth16171
DID SOMEBODY NOT FLUSH THE TOILET AFTER THEY’VE HAD A SHET",,1543361073,,,7,12,0,https://m.facebook.com/story.php?story_fbid=2281217612099574&id=2052806998273971,
2281200205434648,"#Bristruth16168
Can the people that match with me on tinder please just bloomin ask me out I don’t want to awkwardly text chat for several days about the weather I WANNA FUCK","#Bristruth16168
Can the people that match with me on tinder please just bloomin ask me out I don’t want to awkwardly text chat for several days about the weather I WANNA FUCK",,1543358764,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2281200205434648&id=2052806998273971,
2281186268769375,"#Bristruth16165
I'm doing a survey on international student integration and need responses preferably without leaving the house. https://www.surveymonkey.co.uk/r/39R9RY3 please my fine international students do the survey- it takes 2 ish minutes because otherwise survey monkey cost me money.","#Bristruth16165
I'm doing a survey on international student integration and need responses preferably without leaving the house. https://www.surveymonkey.co.uk/r/39R9RY3 please my fine international students do the survey- it takes 2 ish minutes because otherwise survey monkey cost me money.",,1543356487,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2281186268769375&id=2052806998273971,https://www.surveymonkey.co.uk/r/39R9RY3
2280957592125576,"#Bristruth16118
Just left my lecture early to hurry to boots to buy a vibrator. I’ve reached a new low","#Bristruth16118
Just left my lecture early to hurry to boots to buy a vibrator. I’ve reached a new low",,1543329087,,,4,5,0,https://m.facebook.com/story.php?story_fbid=2280957592125576&id=2052806998273971,
2280511812170154,"#Bristruth16079
Am I the only one that misses the beeping of the Queens Building gates?","#Bristruth16079
Am I the only one that misses the beeping of the Queens Building gates?",,1543263599,,,0,2,0,https://m.facebook.com/story.php?story_fbid=2280511812170154&id=2052806998273971,
2280484565506212,"#Bristruth16073
how do you deal with losing the house you and 8 friends have fallen in love with?? Asking for ME my heart has fully broken","#Bristruth16073
how do you deal with losing the house you and 8 friends have fallen in love with?? Asking for ME my heart has fully broken",,1543260219,,,2,3,0,https://m.facebook.com/story.php?story_fbid=2280484565506212&id=2052806998273971,
2280467445507924,"#Bristruth16069
Word on the street is there’s gonna be another strike, look out kids","#Bristruth16069
Word on the street is there’s gonna be another strike, look out kids",,1543258163,,,3,0,0,https://m.facebook.com/story.php?story_fbid=2280467445507924&id=2052806998273971,
2280391352182200,"#Bristruth16050
personal tutor: what is it YOU want to get out of uni exactly?
my brain:
don’t say it
don’t say it
don’t say it
don’t say it
don’t say it
me: get published on bristruths","#Bristruth16050
personal tutor: what is it YOU want to get out of uni exactly?
my brain:
don’t say it
don’t say it
don’t say it
don’t say it
don’t say it
me: get published on bristruths",,1543248381,,,14,2,0,https://m.facebook.com/story.php?story_fbid=2280391352182200&id=2052806998273971,
2280377742183561,"#Bristruth16048
My flatmate breathes so fucking loud do you want an inhaler you prick","#Bristruth16048
My flatmate breathes so fucking loud do you want an inhaler you prick",,1543246823,,,27,21,0,https://m.facebook.com/story.php?story_fbid=2280377742183561&id=2052806998273971,
2280072782214057,"#Bristruth16014
I just really wish people wouldn’t upload facebook stories. I feel so uncomfortable for them and violated when I accidentally press one.","#Bristruth16014
I just really wish people wouldn’t upload facebook stories. I feel so uncomfortable for them and violated when I accidentally press one.",,1543204341,,,9,0,0,https://m.facebook.com/story.php?story_fbid=2280072782214057&id=2052806998273971,
2280067292214606,"#Bristruth16009
Thinking of posting photos of my flat mates on Brispets.
Not because they’re cute but because they’re animals whose mess I’m always cleaning up.🙃🙃","#Bristruth16009
Thinking of posting photos of my flat mates on Brispets.
Not because they’re cute but because they’re animals whose mess I’m always cleaning up.🙃🙃",,1543203614,,,72,42,0,https://m.facebook.com/story.php?story_fbid=2280067292214606&id=2052806998273971,
2280010262220309,"#Bristruth15998
Ladies, if he:
•doesn’t text you back
•leaves you on read
•Goes skrrrahh
•Pap, pap, ka-ka-ka
•Skidiki-pap-pap
•Pu-pu-pudrrrr-boom
•Skya
•Du-du-ku-ku-dun-dun
•Poom, poom
He’s not your man, he’s da ting","#Bristruth15998
Ladies, if he:
•doesn’t text you back
•leaves you on read
•Goes skrrrahh
•Pap, pap, ka-ka-ka
•Skidiki-pap-pap
•Pu-pu-pudrrrr-boom
•Skya
•Du-du-ku-ku-dun-dun
•Poom, poom
He’s not your man, he’s da ting",,1543195206,,,21,8,0,https://m.facebook.com/story.php?story_fbid=2280010262220309&id=2052806998273971,
2279909605563708,"#Bristruth15984
I have a secret obsession with Mariah Carey and I am worried that my friends will judge me if they find out. How can I be sure that my friends will stay with me despite my love for Queen Mimi?","#Bristruth15984
I have a secret obsession with Mariah Carey and I am worried that my friends will judge me if they find out. How can I be sure that my friends will stay with me despite my love for Queen Mimi?",,1543183478,,,3,13,0,https://m.facebook.com/story.php?story_fbid=2279909605563708&id=2052806998273971,
2279604285594240,"#Bristruth15957
Not sure if all these Greggs posts are made by students or by their employees. Who can get so hyped about getting Greggs delivered seriously?","#Bristruth15957
Not sure if all these Greggs posts are made by students or by their employees. Who can get so hyped about getting Greggs delivered seriously?",,1543149565,,,21,0,0,https://m.facebook.com/story.php?story_fbid=2279604285594240&id=2052806998273971,
2279596545595014,"#Bristruth15956
I just had an advert for Durex condoms appear on my Facebook news feed. Jokes on them I haven't had sex for ages. I'm so alone.","#Bristruth15956
I just had an advert for Durex condoms appear on my Facebook news feed. Jokes on them I haven't had sex for ages. I'm so alone.",,1543148563,,,8,0,0,https://m.facebook.com/story.php?story_fbid=2279596545595014&id=2052806998273971,
2279085662312769,"#Bristruth15924
To the man on Roslyn Road singing Christmas songs this morning- you have a beautiful voice and all I want for Christmas is you.","#Bristruth15924
To the man on Roslyn Road singing Christmas songs this morning- you have a beautiful voice and all I want for Christmas is you.",,1543076842,,,5,8,0,https://m.facebook.com/story.php?story_fbid=2279085662312769&id=2052806998273971,
2279009648987037,"#Bristruth15914
@ the girl that keeps angry reacting photos of my pug on brispets, kindly fuck off- my dog is pure and precious.","#Bristruth15914
@ the girl that keeps angry reacting photos of my pug on brispets, kindly fuck off- my dog is pure and precious.",,1543069220,,,4,0,0,https://m.facebook.com/story.php?story_fbid=2279009648987037&id=2052806998273971,
2279002025654466,"#Bristruth15913
Me:*goes home with a peng boy*
My brain:
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Me: “let me ride your pork sword”","#Bristruth15913
Me:*goes home with a peng boy*
My brain:
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Me: “let me ride your pork sword”",,1543068435,,,2,1,0,https://m.facebook.com/story.php?story_fbid=2279002025654466&id=2052806998273971,
2278960818991920,"#Bristruth15910
Nothing better than going home to London for that premium tap water 💦","#Bristruth15910
Nothing better than going home to London for that premium tap water 💦",,1543065348,,,59,15,0,https://m.facebook.com/story.php?story_fbid=2278960818991920&id=2052806998273971,
2278912662330069,"#Bristruth15907
Ever post a bristruth and think it’s going to be really great and then it gets posted and realise you spelt panic with a k?","#Bristruth15907
Ever post a bristruth and think it’s going to be really great and then it gets posted and realise you spelt panic with a k?",,1543060714,,,2,1,0,https://m.facebook.com/story.php?story_fbid=2278912662330069&id=2052806998273971,
2278866585668010,"#Bristruth15902
I need to stop replacing dinner with Sainsbury's Cookies x5","#Bristruth15902
I need to stop replacing dinner with Sainsbury's Cookies x5",,1543054765,,,199,211,0,https://m.facebook.com/story.php?story_fbid=2278866585668010&id=2052806998273971,
2278669335687735,"#Bristruth15894
Overheard in Churchill: ""who doesn't have 3 holidays a year""","#Bristruth15894
Overheard in Churchill: ""who doesn't have 3 holidays a year""",,1543025734,,,2,0,0,https://m.facebook.com/story.php?story_fbid=2278669335687735&id=2052806998273971,
2278625765692092,"#Bristruth15891
Why is there a creepy guy called David on every course","#Bristruth15891
Why is there a creepy guy called David on every course",,1543018224,,,1,46,0,https://m.facebook.com/story.php?story_fbid=2278625765692092&id=2052806998273971,
2278621565692512,"#Bristruth15890
Our flatmate eats with his mouth open.. he makes eating anything sound disgusting, even toast. How do we stop this without insulting him, pls send help i cant live like this anymore","#Bristruth15890
Our flatmate eats with his mouth open.. he makes eating anything sound disgusting, even toast. How do we stop this without insulting him, pls send help i cant live like this anymore",,1543017498,,,9,10,0,https://m.facebook.com/story.php?story_fbid=2278621565692512&id=2052806998273971,
2278581599029842,"#Bristruth15882
Dilemma: when all your friends want to go out but you're just feeling really un-swx-y","#Bristruth15882
Dilemma: when all your friends want to go out but you're just feeling really un-swx-y",,1543011830,,,20,10,0,https://m.facebook.com/story.php?story_fbid=2278581599029842&id=2052806998273971,
