post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
1985224211599042,"#CardiffConfession2855
Every time...","#CardiffConfession2855
Every time...",,1543500001,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/47054538_1985224214932375_733549464622465024_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=2lEQkncPX68AX8dDaJt&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=410a71a497086e43ec0087ceca0fb717&oe=5F3E617F,,452,144,0,,
1985221144932682,"#CardiffConfession2851
Be quiet Tallycunts!","#CardiffConfession2851
Be quiet Tallycunts!",,1543497805,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/47041348_1985221151599348_5590400230714507264_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=z2H57V98rDUAX9jBoG3&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=1a8e00503544252bd4308f5627db08c4&oe=5F3FBA73,,41,8,0,,
1982902275164569,"#CardiffConfession2847
Have just been informed that one of my tinder matches from a while ago was like the Troy Bolton of Cardiff Uni (fit and sporty and every girl's dream) and now I am so disappointed in myself for not pursuing this properly.
Ladies, just message your damn boys (or girls) before it's too late x","#CardiffConfession2847
Have just been informed that one of my tinder matches from a while ago was like the Troy Bolton of Cardiff Uni (fit and sporty and every girl's dream) and now I am so disappointed in myself for not pursuing this properly.
Ladies, just message your damn boys (or girls) before it's too late x",,1543355558,,,29,3,0,https://m.facebook.com/story.php?story_fbid=1982902275164569&id=1662935627161237,
1982896618498468,"#CardiffConfession2845
Pretty sure the BBC could do a Panorama episode on how criminal Circuit Laundry is.","#CardiffConfession2845
Pretty sure the BBC could do a Panorama episode on how criminal Circuit Laundry is.",,1543355232,,,375,23,0,https://m.facebook.com/story.php?story_fbid=1982896618498468&id=1662935627161237,
1982859635168833,"#CardiffConfession2843
There's nothing more annoying than other people having fun","#CardiffConfession2843
There's nothing more annoying than other people having fun",,1543352844,,,120,16,0,https://m.facebook.com/story.php?story_fbid=1982859635168833&id=1662935627161237,
1982445435210253,"#CardiffConfession2841
They did surgery on a grape","#CardiffConfession2841
They did surgery on a grape",,1543331610,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46831549_1982445441876919_2861209089772355584_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=wQPW_k1D8nkAX_N85Px&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=0156b10f1d9dad6f901c5d294b89c040&oe=5F3F5AA0,,90,29,0,,
1982161028572027,"#CardiffConfession2838
Cardiff Student Letting agency offering more than you bargained for #sexforsix","#CardiffConfession2838
Cardiff Student Letting agency offering more than you bargained for #sexforsix",,1543314402,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/46906561_1982161031905360_5515220251286962176_o.png?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=j3stLjE9OvUAX-9AJ_p&_nc_ht=scontent.ftlv1-2.fna&oh=9fe92be58f2d31cb7a6d50cf9a95b950&oe=5F3E2240,,84,7,0,,
1981055625349234,"#CardiffConfession2832
So I have been missing a shot glass for the last 5 weeks. Turns out my dick of a house mate has been using it to measure out her washing powder","#CardiffConfession2832
So I have been missing a shot glass for the last 5 weeks. Turns out my dick of a house mate has been using it to measure out her washing powder",,1543244402,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46751194_1981055632015900_993780390625804288_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=eUYc_-2eoVQAX-JoCkZ&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=feaac02fc6745c6f3fd045e6b5a1e5b8&oe=5F40DDB9,,175,4,0,,
1981052492016214,"#CardiffConfession2830
There’s a J.G in Taly Gate
Who once I kissed one night quite late
She thought it was fun,
Just that and done
And since then I’ve thought she was the one.
Wish you realised how I feel about you J.G x","#CardiffConfession2830
There’s a J.G in Taly Gate
Who once I kissed one night quite late
She thought it was fun,
Just that and done
And since then I’ve thought she was the one.
Wish you realised how I feel about you J.G x",,1543243544,,,10,4,0,https://m.facebook.com/story.php?story_fbid=1981052492016214&id=1662935627161237,
1981049858683144,"#CardiffConfession2828
Yes this was stole from a Warwick uni meme page, but they're a bunch of posh wet wipes with a god complex in need of taking down a couple notches.
Saying that, this got a giggle out of me x
Relatable.Tm","#CardiffConfession2828
Yes this was stole from a Warwick uni meme page, but they're a bunch of posh wet wipes with a god complex in need of taking down a couple notches.
Saying that, this got a giggle out of me x
Relatable.Tm",,1543243440,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46695916_1981049865349810_775784613938200576_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=yCk5Q8xVuVYAX81Ulh9&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=e1592545d061c5e70d6978eac4fb74d7&oe=5F3E7763,,267,91,0,,
1979990202122443,"#CardiffConfession2825
If you make a conscious decision to go to Pryzm you have the mental age of a 16 year old","#CardiffConfession2825
If you make a conscious decision to go to Pryzm you have the mental age of a 16 year old",,1543171485,,,293,130,0,https://m.facebook.com/story.php?story_fbid=1979990202122443&id=1662935627161237,
1979971388790991,"#CardiffConfession2822
To the guy doing the splits in the ASSL Library,
Did you really need to air off your bollocks that much?","#CardiffConfession2822
To the guy doing the splits in the ASSL Library,
Did you really need to air off your bollocks that much?",,1543170323,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46792274_1979971395457657_1008789845331410944_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=NRqI03iUoncAX-N07NG&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=8c4b1e4b5a08d4fe5101654cdc3e8a02&oe=5F3F7992,,58,9,0,,
1979969355457861,"#CardiffConfession2821
Happy Sunday!","#CardiffConfession2821
Happy Sunday!",,1543170188,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46827484_1979969362124527_4528215906010005504_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=G_LPn5UzPnUAX-GkiZx&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=bcc6f8638aff80c09ee35f7fddb37389&oe=5F3E9FAB,,403,19,0,,
1979478428840287,"#CardiffConfession2817
sex is great and all but have you ever tried washing all your underwear after having gone commando for a week?","#CardiffConfession2817
sex is great and all but have you ever tried washing all your underwear after having gone commando for a week?",,1543145297,,,39,18,0,https://m.facebook.com/story.php?story_fbid=1979478428840287&id=1662935627161237,
1979477715507025,"#CardiffConfession2816
Everyday hehe","#CardiffConfession2816
Everyday hehe",,1543145245,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46768351_1979477722173691_1789034963195133952_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=yblZAI9e9hUAX9kT75v&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=17548f26d6262dc9fcc4568a792f4e70&oe=5F405989,,472,272,0,,
1979474965507300,"#CardiffConfession2815
Can we all just accept that quids in is the biggest scam going. Why call it quids in when £1 entry is mythical and your VK's are £1.50 unless you get to the club when the sun is still out and why the fuck is there a limit of 1 VK per customer, are we rationing VK's now? Oh yeah please ask you promoters to get out of our group chats, nobody wants to book a VIP booth, fuck off. As a favour I've redone one of your adverts.","#CardiffConfession2815
Can we all just accept that quids in is the biggest scam going. Why call it quids in when £1 entry is mythical and your VK's are £1.50 unless you get to the club when the sun is still out and why the fuck is there a limit of 1 VK per customer, are we rationing VK's now? Oh yeah please ask you promoters to get out of our group chats, nobody wants to book a VIP booth, fuck off. As a favour I've redone one of your adverts.",,1543145077,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/46624974_1979474968840633_303020869129601024_n.png?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=ad6lgapbaqUAX92vfXi&_nc_ht=scontent.ftlv1-2.fna&oh=c8a2596155f6e1904399becb416ef51c&oe=5F3F16B8,,329,66,0,,
1979468412174622,"#CardiffConfession2813
R.H u fuck boy","#CardiffConfession2813
R.H u fuck boy",,1543144668,,,2,29,0,https://m.facebook.com/story.php?story_fbid=1979468412174622&id=1662935627161237,
1978856595569137,"#CardiffConfession2807
Glad Cardiff Confessions has taken over the hole YikYak left us. Anonymous posts chatting shit, but now you can tag your friends? Yes please","#CardiffConfession2807
Glad Cardiff Confessions has taken over the hole YikYak left us. Anonymous posts chatting shit, but now you can tag your friends? Yes please",,1543104501,,,22,0,0,https://m.facebook.com/story.php?story_fbid=1978856595569137&id=1662935627161237,
1978855932235870,"#CardiffConfession2805
When your library crush grows a moustache in November and turns from daddy to dad..... come back geography daddy 😩","#CardiffConfession2805
When your library crush grows a moustache in November and turns from daddy to dad..... come back geography daddy 😩",,1543104451,,,34,9,0,https://m.facebook.com/story.php?story_fbid=1978855932235870&id=1662935627161237,
1978855288902601,"#CardiffConfession2804
Honestly, is there a better feeling than this?","#CardiffConfession2804
Honestly, is there a better feeling than this?",,1543104397,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46693464_1978855292235934_3648868132937793536_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=JFMJCzOHZuIAX_ReC_Q&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=f2fe2291ccc07864bdd1b1708513430b&oe=5F3DFF5D,,103,47,0,,
1978633622258101,"#CardiffConfession2799
Did my flatmate just bring home a sex sheep?","#CardiffConfession2799
Did my flatmate just bring home a sex sheep?",,1543089936,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46814847_1978633632258100_437304864180011008_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=bq68VXE3zkIAX82Zgwp&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=4691f3115d5a7e7302cbcec1f038b8a0&oe=5F3F6B0E,,55,32,0,,
1978622095592587,"#CardiffConfession2791
I am at the point where I actually just want to get involved with someone who doesn’t take themselves too seriously, loves to talk shit and wears vintage clothes. Am I asking too much?? Maybe I should start searching Cardiff Met.","#CardiffConfession2791
I am at the point where I actually just want to get involved with someone who doesn’t take themselves too seriously, loves to talk shit and wears vintage clothes. Am I asking too much?? Maybe I should start searching Cardiff Met.",,1543089209,,,29,17,0,https://m.facebook.com/story.php?story_fbid=1978622095592587&id=1662935627161237,
1978615498926580,"#CardiffConfession2788
I came to uni being in a relationship with a girl, and being certain I was straight, now I think i'm actually gay because this guy I drunkenly kissed in the SU last week was the best kiss I've ever had.","#CardiffConfession2788
I came to uni being in a relationship with a girl, and being certain I was straight, now I think i'm actually gay because this guy I drunkenly kissed in the SU last week was the best kiss I've ever had.",,1543088781,,,80,43,0,https://m.facebook.com/story.php?story_fbid=1978615498926580&id=1662935627161237,
1978594998928630,"#CardiffConfession2784
Since people have been sharing pictures of their pets to help cope with uni, figured I’d give something back to the community too. 🤷🏼‍♂️🤷🏼‍♂️","#CardiffConfession2784
Since people have been sharing pictures of their pets to help cope with uni, figured I’d give something back to the community too. 🤷🏼‍♂️🤷🏼‍♂️",,1543087534,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46850079_1978595002261963_2334421485378076672_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=_3bslaRnPmUAX8Xjfx2&_nc_oc=AQm6sAXUKlWlL5G00JhZ7uJRGTFvGCYim8MxfAmeZNq7avu3NXmIGOOa1o_rFy2hnF4&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=8d792ee45e2d97d4ebb09aa07113db54&oe=5F41566D,,125,6,0,,
1978593815595415,"#CardiffConfession2783
To the blonde girl in the blue dress that i hooked up with last night. Sorry i didn’t have the balls to tell you this in person, but you have chlamydia now.","#CardiffConfession2783
To the blonde girl in the blue dress that i hooked up with last night. Sorry i didn’t have the balls to tell you this in person, but you have chlamydia now.",,1543087464,,,10,5,0,https://m.facebook.com/story.php?story_fbid=1978593815595415&id=1662935627161237,
1976732369114893,"#CardiffConfession2775
Lecturer: *speaks*
Me:","#CardiffConfession2775
Lecturer: *speaks*
Me:",,1542982406,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46504009_1976732375781559_2967966983020085248_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Rz-AyDYSMcYAX_21F_Q&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=8f4b325caad9c7989e0cc0d3c17bb74c&oe=5F3E6B86,,378,104,0,,
1976728272448636,"#CardiffConfession2773
With regards to all these concerning af CC posts - if you're feeling like shit in any way, find someone you can completely confide in or failing that someone who can provide a confidential ear to your problems, and fucking get them out on the table... no person can offer you help if they don't know the problem.","#CardiffConfession2773
With regards to all these concerning af CC posts - if you're feeling like shit in any way, find someone you can completely confide in or failing that someone who can provide a confidential ear to your problems, and fucking get them out on the table... no person can offer you help if they don't know the problem.",,1542982203,,,12,1,0,https://m.facebook.com/story.php?story_fbid=1976728272448636&id=1662935627161237,
1976724835782313,"#CardiffConfession2769
You know your procrastinating when tidying your desk and taking a larger than average poo feels like a productive day","#CardiffConfession2769
You know your procrastinating when tidying your desk and taking a larger than average poo feels like a productive day",,1542982038,,,94,36,0,https://m.facebook.com/story.php?story_fbid=1976724835782313&id=1662935627161237,
1976724129115717,"#CardiffConfession2767
Roses are red
Violets are blue
I slept with my house mate
Now what do i do?","#CardiffConfession2767
Roses are red
Violets are blue
I slept with my house mate
Now what do i do?",,1542982005,,,139,46,0,https://m.facebook.com/story.php?story_fbid=1976724129115717&id=1662935627161237,
1976426749145455,"#CardiffConfession2756
Roses are Red,
If you live in Talybont Court..
you may have seen I'd been sick in an Uber,
now I'm £60 short","#CardiffConfession2756
Roses are Red,
If you live in Talybont Court..
you may have seen I'd been sick in an Uber,
now I'm £60 short",,1542968421,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46794917_1976426762478787_4228886067350077440_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=28_lZF9nYN8AX-t3X1u&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=2656d3cfb455838cbe2fec840284fedd&oe=5F40BE92,,11,6,0,,
1976425405812256,,,,1542968325,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46514523_1976425415812255_8602947612762439680_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=Uy7zbOS3-4IAX9aTEli&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=4b5a7b987c2dcaffa3e4126e305e06e4&oe=5F408A66,,72,31,0,,
1975942429193887,"#CardiffConfession2753
Seriously what the fuck even is that","#CardiffConfession2753
Seriously what the fuck even is that",,1542935009,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46483238_1975942432527220_887760411414233088_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=MTTim_bcSt4AX99b0oU&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=cee00dfc424021e9d6c63c9b9702f0ce&oe=5F3E4F8D,,121,26,0,,
1975938822527581,"#CardiffConfession2750
Dear Students from England ,
Don’t 👏🏻 Come 👏🏻 To 👏🏻 A 👏🏻 University 👏🏻 In 👏🏻 Wales 👏🏻 And 👏🏻 Take 👏🏻 The 👏🏻 Piss 👏🏻 Out 👏🏻 Of 👏🏻 The 👏🏻 Welsh 👏🏻 Or 👏🏻 Wales 👏🏻","#CardiffConfession2750
Dear Students from England ,
Don’t 👏🏻 Come 👏🏻 To 👏🏻 A 👏🏻 University 👏🏻 In 👏🏻 Wales 👏🏻 And 👏🏻 Take 👏🏻 The 👏🏻 Piss 👏🏻 Out 👏🏻 Of 👏🏻 The 👏🏻 Welsh 👏🏻 Or 👏🏻 Wales 👏🏻",,1542934770,,,408,102,0,https://m.facebook.com/story.php?story_fbid=1975938822527581&id=1662935627161237,
1975476315907165,"#CardiffConfession2743
I’m not into the casual thing, looking for the girl of my dreams. I’m 6ft1, 20, in shape, mummy’s boy. Like a Ferrero Rocher I’m tough on the outside but a softie on the inside.
Required Qualifications:
- Must be willing to leave club early to get fattoush cheesy chips
- Preferably a fellow medic
- Must cook a mean stirfry
- Controversial: cats over dogs
- Suitable to bring home to Hindu parents","#CardiffConfession2743
I’m not into the casual thing, looking for the girl of my dreams. I’m 6ft1, 20, in shape, mummy’s boy. Like a Ferrero Rocher I’m tough on the outside but a softie on the inside.
Required Qualifications:
- Must be willing to leave club early to get fattoush cheesy chips
- Preferably a fellow medic
- Must cook a mean stirfry
- Controversial: cats over dogs
- Suitable to bring home to Hindu parents",,1542904701,,,55,66,0,https://m.facebook.com/story.php?story_fbid=1975476315907165&id=1662935627161237,
1975474019240728,"#CardiffConfession2739
The good thing about doing Politics here is being associated with the Law department and mooching off their success.","#CardiffConfession2739
The good thing about doing Politics here is being associated with the Law department and mooching off their success.",,1542904540,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/46525288_1975474022574061_4357756148749697024_o.png?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=HEUaFq3A-kwAX-1-Mas&_nc_ht=scontent.ftlv1-1.fna&oh=915f77bd55de83377f9f20666fc67ea6&oe=5F3E4A0C,,176,84,0,,
1975472175907579,"#CardiffConfession2733
Scrolling through the YOLO photography from last night hoping to find a corker of you and your pals for Instagram...","#CardiffConfession2733
Scrolling through the YOLO photography from last night hoping to find a corker of you and your pals for Instagram...",,1542904418,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46507529_1975472179240912_80482563231055872_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=JhsOTCDnragAX-hgxgQ&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=270eeec6dc66571733dabecb00653321&oe=5F4080D7,,69,22,0,,
1975471315907665,"#CardiffConfession2731
Brutus and the Senate stabbing Julius Caesar circa 44BCE","#CardiffConfession2731
Brutus and the Senate stabbing Julius Caesar circa 44BCE",,1542904362,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46676628_1975471292574334_3140597369507151872_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=KABvoF2u4GMAX87Bjz7&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=65783821d7321ee3478db6b3bf82f8bf&oe=5F3E6A1B,,49,8,0,https://m.facebook.com/story.php?story_fbid=1975471315907665&id=1662935627161237,
1975468625907934,"#CardiffConfession2726
Parents: ""How's Uni""
Me: ""All fine!""","#CardiffConfession2726
Parents: ""How's Uni""
Me: ""All fine!""",,1542904198,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46512202_1975468632574600_6237581072700276736_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=0zwzHn2FSRwAX9NOqVo&_nc_oc=AQl02TflUo5M_O2OMxCA9-AjsQd9KSW2HQl9NWWGOtgbkA6C5kMbFBwnZwpKML88UA0&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=138b9222af5b102b59ed1fc769af3318&oe=5F415EFE,,415,31,0,,
1975044139283716,"#CardiffConfession2724
With reference to confession #2690
To the person who anonymously slandered rugby in the previous post. Making such allegations without any substance is dangerous territory. Also, hiding behind a anonymous post is really brave.
The rugby club does more than a lot of sport sides within the university for charitable causes and wore LGBT multi coloured laces tonight to support former Welsh international rugby player Gareth Thomas, but sadly that does not fit your narrative.","#CardiffConfession2724
With reference to confession #2690
To the person who anonymously slandered rugby in the previous post. Making such allegations without any substance is dangerous territory. Also, hiding behind a anonymous post is really brave.
The rugby club does more than a lot of sport sides within the university for charitable causes and wore LGBT multi coloured laces tonight to support former Welsh international rugby player Gareth Thomas, but sadly that does not fit your narrative.",,1542879506,,,39,7,0,https://m.facebook.com/story.php?story_fbid=1975044139283716&id=1662935627161237,
1975043865950410,"#CardiffConfession2723
Let us say thanks...to the only reason why most of us haven’t died of studying just yet...","#CardiffConfession2723
Let us say thanks...to the only reason why most of us haven’t died of studying just yet...",,1542879484,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46501372_1975043872617076_4375544898267381760_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=9CQtdu03isMAX_qOgB-&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=5d3ee71b4659475b54d819edb0b85813&oe=5F416129,,145,35,0,,
1975041982617265,"#CardiffConfession2721
If you constantly beg for drinks on the spoons app you’re a certified dickhead
Buy your own drinks ffs","#CardiffConfession2721
If you constantly beg for drinks on the spoons app you’re a certified dickhead
Buy your own drinks ffs",,1542879303,,,19,4,0,https://m.facebook.com/story.php?story_fbid=1975041982617265&id=1662935627161237,
1975037152617748,"#CardiffConfession2720
Shoutout to the madlad who graffitied the differentiation of ln(x) in the Trevithic toilets. Now I can revise while I'm taking a dump, thanks x","#CardiffConfession2720
Shoutout to the madlad who graffitied the differentiation of ln(x) in the Trevithic toilets. Now I can revise while I'm taking a dump, thanks x",,1542878976,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46508385_1975037159284414_8229987852667060224_o.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=igebOfLtzQsAX8JGdW6&_nc_oc=AQmTPnSOeSSijg3BGb2ORKTNmxXpYwxFBxDCEP_TTjtSKcCWtp1-N81QGBZY0IEEcKk&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=e416a6262b814114e7137f37e59771ab&oe=5F404EB9,,161,32,0,,
1975036855951111,"#CardiffConfession2719
#CardiffConfession2628
People who cycle through red lights wind me up the most, especially at the crossroad on park place. I’m glad they’re all likely be infertile because they’ll be hit by oncoming traffic and paint the road long before they can procreate.
The number of pedestrians I’ve seen who’ve been/almost hit by a cyclist is fucking ridiculous.
Bunch of twats.","#CardiffConfession2719
#CardiffConfession2628
People who cycle through red lights wind me up the most, especially at the crossroad on park place. I’m glad they’re all likely be infertile because they’ll be hit by oncoming traffic and paint the road long before they can procreate.
The number of pedestrians I’ve seen who’ve been/almost hit by a cyclist is fucking ridiculous.
Bunch of twats.",,1542878953,,,76,14,0,https://m.facebook.com/story.php?story_fbid=1975036855951111&id=1662935627161237,
1975036585951138,"#CardiffConfession2718
As a Fresher, I have met so many people the last few weeks,
when I speak to them, they all seem humble and meek.
There are more than 300 on my course and I feel like I know them all,
I met so many at the Freshers Ball.
I don't know who is my fake and who is my real friend,
As they talk about finalising Housing for next year, I know Bad is how it will end.
I go out out and also stay in with my 'friends'
But I don't make any fond memories, its just money spent.
People said uni years are the best years of your life,
But actually coming has made me think twice.
I really miss my friends from back home,
I just Spat these bars straight off the dome,","#CardiffConfession2718
As a Fresher, I have met so many people the last few weeks,
when I speak to them, they all seem humble and meek.
There are more than 300 on my course and I feel like I know them all,
I met so many at the Freshers Ball.
I don't know who is my fake and who is my real friend,
As they talk about finalising Housing for next year, I know Bad is how it will end.
I go out out and also stay in with my 'friends'
But I don't make any fond memories, its just money spent.
People said uni years are the best years of your life,
But actually coming has made me think twice.
I really miss my friends from back home,
I just Spat these bars straight off the dome,",,1542878932,,,7,1,0,https://m.facebook.com/story.php?story_fbid=1975036585951138&id=1662935627161237,
1975036132617850,"#CardiffConfession2716
Anyone else pissed off by the general lack of open tills in the Lidl near the main campus? When every queue is a dozen people long surely you should have every checkout open?","#CardiffConfession2716
Anyone else pissed off by the general lack of open tills in the Lidl near the main campus? When every queue is a dozen people long surely you should have every checkout open?",,1542878895,,,39,0,0,https://m.facebook.com/story.php?story_fbid=1975036132617850&id=1662935627161237,
1974510196003777,"#CardiffConfession2703
I didn't fancy revising anyway","#CardiffConfession2703
I didn't fancy revising anyway",,1542839152,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46508016_1974510199337110_2414996510665080832_n.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=yiv1cxtXvIAAX-j1Enm&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=c29190f39aeadf1856f5f9277cfc5fc2&oe=5F4133E0,,155,4,0,,
1974261629361967,"#CardiffConfession2700
My bedroom smells of a horrible blend of farts and lavender air freshener and it makes me feel sick","#CardiffConfession2700
My bedroom smells of a horrible blend of farts and lavender air freshener and it makes me feel sick",,1542823393,,,15,11,0,https://m.facebook.com/story.php?story_fbid=1974261629361967&id=1662935627161237,
1974256872695776,"#CardiffConfession2691
Came to Cardiff expecting it to be 99% lefty soyboys and girls with 50+ bodycounts chatting shite all the time but turns out it's quite alright, tons of conservative pals here - lovin it guv 😎","#CardiffConfession2691
Came to Cardiff expecting it to be 99% lefty soyboys and girls with 50+ bodycounts chatting shite all the time but turns out it's quite alright, tons of conservative pals here - lovin it guv 😎",,1542823093,,,11,5,0,https://m.facebook.com/story.php?story_fbid=1974256872695776&id=1662935627161237,
1974256446029152,"#CardiffConfession2690
Dear Rugby Boys: Donating to charity one or two times a year doesn't absolve any of you of loudly yelling homophobic slurs on a night out, sexually harrasing girls, promoting a hideous brutish form of masculinity that promotes the mistreatment of everyone else (particularly women), and being absolutely intolerable when drunk (when sober too, I won't lie). Sort yourselves and your society out. I feel sorry for anyone who's ever had to do an initiation for your club, and indeed anyone who has to hang around you. Do better.","#CardiffConfession2690
Dear Rugby Boys: Donating to charity one or two times a year doesn't absolve any of you of loudly yelling homophobic slurs on a night out, sexually harrasing girls, promoting a hideous brutish form of masculinity that promotes the mistreatment of everyone else (particularly women), and being absolutely intolerable when drunk (when sober too, I won't lie). Sort yourselves and your society out. I feel sorry for anyone who's ever had to do an initiation for your club, and indeed anyone who has to hang around you. Do better.",,1542823066,,,74,0,0,https://m.facebook.com/story.php?story_fbid=1974256446029152&id=1662935627161237,
1974256009362529,"#CardiffConfession2689
A formal apology to the bar staff of O’neils: Never did I intend for my first date in 8 months to result in him throwing up on the floor in front of me, then proceeding to throw up outside the entrance, whilst simultaneously pissing against the wall, to then return and offer me a polo and deny everything.
Hope the wait for your 5am train isn’t too painful x","#CardiffConfession2689
A formal apology to the bar staff of O’neils: Never did I intend for my first date in 8 months to result in him throwing up on the floor in front of me, then proceeding to throw up outside the entrance, whilst simultaneously pissing against the wall, to then return and offer me a polo and deny everything.
Hope the wait for your 5am train isn’t too painful x",,1542823037,,,12,0,0,https://m.facebook.com/story.php?story_fbid=1974256009362529&id=1662935627161237,
1974254989362631,"#CardiffConfession2688
Friend: So, how’s your assignment coming along?
Me an intellectual:","#CardiffConfession2688
Friend: So, how’s your assignment coming along?
Me an intellectual:",,1542822966,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46479931_1974254992695964_57508564121419776_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=JHSvH1vawOAAX92KC1J&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=5f9dc93354872ab2b94dcbc70deb97ca&oe=5F40E7C1,,191,48,0,,
1974249162696547,"#CardiffConfession2681
#881
As the writer of the famous #881 I am pleased to announce that I have found love. My great application/CV helped to win her over. Sadly I did not meet her through Cardiff Confessions. :( But I am happy to date her none the less.","#CardiffConfession2681
#881
As the writer of the famous #881 I am pleased to announce that I have found love. My great application/CV helped to win her over. Sadly I did not meet her through Cardiff Confessions. :( But I am happy to date her none the less.",,1542822576,,,5,0,0,https://m.facebook.com/story.php?story_fbid=1974249162696547&id=1662935627161237,
