post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
543288189070410,"#2462
I'm literally so horny but guys here look at me like I'm a potato","#2462
I'm literally so horny but guys here look at me like I'm a potato",,1378786461,,,80,14,0,https://m.facebook.com/story.php?story_fbid=543288189070410&id=455239657875264,
543283039070925,"#2458
I have no shame in holding my best friend's hand in one hand and my boyfriend in the other in public, making everyone think I'm polyamorous. ;)","#2458
I have no shame in holding my best friend's hand in one hand and my boyfriend in the other in public, making everyone think I'm polyamorous. ;)",,1378785156,,,28,0,0,https://m.facebook.com/story.php?story_fbid=543283039070925&id=455239657875264,
542687545797141,"#2449
I don't know why it feels like it's so hard to make friends here at BU as a freshman, it's like a high school #2 when people create their cliques so quickly and even proceed to move away from you when you try to sit next to them in class or in the dining halls, didn't expect this at all... maybe it's just people doing it to me?","#2449
I don't know why it feels like it's so hard to make friends here at BU as a freshman, it's like a high school #2 when people create their cliques so quickly and even proceed to move away from you when you try to sit next to them in class or in the dining halls, didn't expect this at all... maybe it's just people doing it to me?",,1378681354,,,61,21,0,https://m.facebook.com/story.php?story_fbid=542687545797141&id=455239657875264,
542625202470042,"#2445
I draw cute cartoons and slip them into backpacks and laptop bags","#2445
I draw cute cartoons and slip them into backpacks and laptop bags",,1378672013,,,50,3,0,https://m.facebook.com/story.php?story_fbid=542625202470042&id=455239657875264,
542624312470131,"#2442
For the first time I have more than one guy interested in me at once, and I like the attention too much to feel the least bit bad about juggling them around.","#2442
For the first time I have more than one guy interested in me at once, and I like the attention too much to feel the least bit bad about juggling them around.",,1378671875,,,1,2,0,https://m.facebook.com/story.php?story_fbid=542624312470131&id=455239657875264,
542624079136821,"#2441
I caught my orientation roommate jacking off","#2441
I caught my orientation roommate jacking off",,1378671833,,,2,1,0,https://m.facebook.com/story.php?story_fbid=542624079136821&id=455239657875264,
542623915803504,"#2439
there is at least one guy that i've hooked up with in every class im in this year...","#2439
there is at least one guy that i've hooked up with in every class im in this year...",,1378671793,,,6,1,0,https://m.facebook.com/story.php?story_fbid=542623915803504&id=455239657875264,
541018995963996,"#2432
I recently figured out how to borrow books from mugar... and it only took me 3 years","#2432
I recently figured out how to borrow books from mugar... and it only took me 3 years",,1378346174,,,37,1,0,https://m.facebook.com/story.php?story_fbid=541018995963996&id=455239657875264,
541018335964062,"#2431
I think you're hot, and you accepted a friend request from my fake account.","#2431
I think you're hot, and you accepted a friend request from my fake account.",,1378345987,,,1,1,0,https://m.facebook.com/story.php?story_fbid=541018335964062&id=455239657875264,
541015675964328,"#2426
I had sex in a warren bathroom last night.","#2426
I had sex in a warren bathroom last night.",,1378345363,,,5,1,0,https://m.facebook.com/story.php?story_fbid=541015675964328&id=455239657875264,
492110350854861,"#2416
I'm staying in Boston this summer completely alone and without anyone I know. Someone beautiful, come find me","#2416
I'm staying in Boston this summer completely alone and without anyone I know. Someone beautiful, come find me",,1368590462,,,25,0,0,https://m.facebook.com/story.php?story_fbid=492110350854861&id=455239657875264,
492109984188231,"#2414
Sometimes my friend and I go to harvard, hang out around campus and pretend to be students there","#2414
Sometimes my friend and I go to harvard, hang out around campus and pretend to be students there",,1368590339,,,39,2,0,https://m.facebook.com/story.php?story_fbid=492109984188231&id=455239657875264,
492109690854927,"#2411
To the guy who took about 8 hard boiled eggs yesterday at Warren: you ruined my morning. I just wanted ONE egg, and you took all of them. You left one broken egg there, that I refused to settle for.","#2411
To the guy who took about 8 hard boiled eggs yesterday at Warren: you ruined my morning. I just wanted ONE egg, and you took all of them. You left one broken egg there, that I refused to settle for.",,1368590235,,,6,0,0,https://m.facebook.com/story.php?story_fbid=492109690854927&id=455239657875264,
488395024559727,"#2406
I'm only sad to see the senior class graduate because I'm in love with one of them.","#2406
I'm only sad to see the senior class graduate because I'm in love with one of them.",,1367695967,,,27,1,0,https://m.facebook.com/story.php?story_fbid=488395024559727&id=455239657875264,
487992127933350,"#2391
A little bird was flying south for the winter. It was so cold; the bird froze up and fell to the ground in a large field. While it was lying there, a cow came by and dropped some dung on it. As the frozen bird lay there in the pile of cow dung, it began to realize how warm it was. The dung was actually thawing him out! He lay there all warm and happy, and soon began to sing for joy. A passing cat heard the bird singing and came to investigate. Following the sound, the cat discovered the bird under the pile of cow dung, and promptly dug him out and ate him! The morals of this story are: Not everyone who drops shit on you is your enemy. Not everyone who gets you out of shit is your friend. And when you're in deep shit, keep your mouth shut!","#2391
A little bird was flying south for the winter. It was so cold; the bird froze up and fell to the ground in a large field. While it was lying there, a cow came by and dropped some dung on it. As the frozen bird lay there in the pile of cow dung, it began to realize how warm it was. The dung was actually thawing him out! He lay there all warm and happy, and soon began to sing for joy. A passing cat heard the bird singing and came to investigate. Following the sound, the cat discovered the bird under the pile of cow dung, and promptly dug him out and ate him! The morals of this story are: Not everyone who drops shit on you is your enemy. Not everyone who gets you out of shit is your friend. And when you're in deep shit, keep your mouth shut!",,1367602041,,,97,1,0,https://m.facebook.com/story.php?story_fbid=487992127933350&id=455239657875264,
487987951267101,"#2386
So I live in Warren, and girls from another floor keep coming and using our bathroom. And obviously it happens throughout the year the randoms show up in your bathroom, but this is the same few people, and they're here often, which makes me wonder what's wrong with their bathroom that's preventing them from using it. But the thing that actually bothers me is they try and act all stealthy. These people will literally sit and wait in the bathroom stall for 20 minutes until the bathroom clears out so they can ""sneak away,"" and I'm just like honey... we're all know you're here, and it's ok. So this is a message to those girls. You can use our bathroom. We're not going to hunt you down and punish you for using our toilets. You don't have to try and hide from us. You aren't good at it anyway.","#2386
So I live in Warren, and girls from another floor keep coming and using our bathroom. And obviously it happens throughout the year the randoms show up in your bathroom, but this is the same few people, and they're here often, which makes me wonder what's wrong with their bathroom that's preventing them from using it. But the thing that actually bothers me is they try and act all stealthy. These people will literally sit and wait in the bathroom stall for 20 minutes until the bathroom clears out so they can ""sneak away,"" and I'm just like honey... we're all know you're here, and it's ok. So this is a message to those girls. You can use our bathroom. We're not going to hunt you down and punish you for using our toilets. You don't have to try and hide from us. You aren't good at it anyway.",,1367601221,,,6,2,0,https://m.facebook.com/story.php?story_fbid=487987951267101&id=455239657875264,
487986171267279,"#2381
This is the last straw. Today I was wearing a dress and because of how large my thighs are, not only was I painfully chafing, but I was chafing to the point that I BLED. Enough is enough, thigh gap here I come.","#2381
This is the last straw. Today I was wearing a dress and because of how large my thighs are, not only was I painfully chafing, but I was chafing to the point that I BLED. Enough is enough, thigh gap here I come.",,1367600858,,,2,3,0,https://m.facebook.com/story.php?story_fbid=487986171267279&id=455239657875264,
487607411305155,"#2374
You can't ""just be friends"" with someone after you've been with them. It never works.","#2374
You can't ""just be friends"" with someone after you've been with them. It never works.",,1367516940,,,62,4,0,https://m.facebook.com/story.php?story_fbid=487607411305155&id=455239657875264,
487605994638630,"#2372
I know those doors are a workout but if you press the automatic open button for the handicap doors and you don't have a legitimate reason other than being lazy, you're being judged.","#2372
I know those doors are a workout but if you press the automatic open button for the handicap doors and you don't have a legitimate reason other than being lazy, you're being judged.",,1367516489,,,35,7,0,https://m.facebook.com/story.php?story_fbid=487605994638630&id=455239657875264,
487604227972140,"#2370
To whomever returned a lost key that was on a red BU lanyard to the Warren Lost and Found the other day, thank you very much, I have been looking for my key for over a month now. But bitch, why you got to steal my lanyard?","#2370
To whomever returned a lost key that was on a red BU lanyard to the Warren Lost and Found the other day, thank you very much, I have been looking for my key for over a month now. But bitch, why you got to steal my lanyard?",,1367516087,,,21,0,0,https://m.facebook.com/story.php?story_fbid=487604227972140&id=455239657875264,
487595931306303,"#2359
Three squirrels live in a hole in the balcony right off my room. They mostly hang out, eat, and watch people down on the street. They've peered in a few times while I've had my window open...I wish they'd come inside so we could be best friends","#2359
Three squirrels live in a hole in the balcony right off my room. They mostly hang out, eat, and watch people down on the street. They've peered in a few times while I've had my window open...I wish they'd come inside so we could be best friends",,1367514007,,,60,2,0,https://m.facebook.com/story.php?story_fbid=487595931306303&id=455239657875264,
487593631306533,"#2351
Whenever people use the wrong there/they're/their or your/you're on BU confessions, I report it as offensive.","#2351
Whenever people use the wrong there/they're/their or your/you're on BU confessions, I report it as offensive.",,1367513499,,,227,5,0,https://m.facebook.com/story.php?story_fbid=487593631306533&id=455239657875264,
487593421306554,"#2350
I want a guy to take me to a formal so I can rip his suit off afterwards.","#2350
I want a guy to take me to a formal so I can rip his suit off afterwards.",,1367513450,,,17,0,0,https://m.facebook.com/story.php?story_fbid=487593421306554&id=455239657875264,
487593244639905,"#2349
I keep track of the last confession I read on this page on a piece of paper so I don't miss a single post.","#2349
I keep track of the last confession I read on this page on a piece of paper so I don't miss a single post.",,1367513398,,,10,0,0,https://m.facebook.com/story.php?story_fbid=487593244639905&id=455239657875264,
487592877973275,"#2348
i'm addicted to purple doritos","#2348
i'm addicted to purple doritos",,1367513323,,,8,3,0,https://m.facebook.com/story.php?story_fbid=487592877973275&id=455239657875264,
487592404639989,"#2344
A size 0 girl again: fat people stop telling me to eat something! i eat just as much as you do or even more! I don't shove cookies into my throat because I can't think of the image of swallowing excess unhealthy saturated fat. I am not anorexic. I just have more self-control and insights on how to live better. plus i get laid more than you do.","#2344
A size 0 girl again: fat people stop telling me to eat something! i eat just as much as you do or even more! I don't shove cookies into my throat because I can't think of the image of swallowing excess unhealthy saturated fat. I am not anorexic. I just have more self-control and insights on how to live better. plus i get laid more than you do.",,1367513205,,,6,1,0,https://m.facebook.com/story.php?story_fbid=487592404639989&id=455239657875264,
487591717973391,"#2341
My friend just told me about which confessions on here were hers... Not gonna lie I don't want to be friends with her anymore.","#2341
My friend just told me about which confessions on here were hers... Not gonna lie I don't want to be friends with her anymore.",,1367513043,,,6,1,0,https://m.facebook.com/story.php?story_fbid=487591717973391&id=455239657875264,
486038041462092,"#2340
I run six miles every day and keep my calorie intake under 1000. I can't get down to a size 0 from a 2. I blame BU dining services for providing such unhealthy food options. I feel like the only things I can eat in the dining hall are fruit and raw vegetables. I find it ridiculous that I have to pay for a dining plan when i'm a raw food vegan.","#2340
I run six miles every day and keep my calorie intake under 1000. I can't get down to a size 0 from a 2. I blame BU dining services for providing such unhealthy food options. I feel like the only things I can eat in the dining hall are fruit and raw vegetables. I find it ridiculous that I have to pay for a dining plan when i'm a raw food vegan.",,1367199781,,,11,26,0,https://m.facebook.com/story.php?story_fbid=486038041462092&id=455239657875264,
486030224796207,"#2336
I have terminal cancer. I only have two months left to live. No one here knows why they won't be seeing me around next year.","#2336
I have terminal cancer. I only have two months left to live. No one here knows why they won't be seeing me around next year.",,1367198479,,,10,5,0,https://m.facebook.com/story.php?story_fbid=486030224796207&id=455239657875264,
486026441463252,"#2333
To #2303, there are lipstick lesbians!!! Seeing as I am one. We just tend to blend in with the straight girls so..","#2333
To #2303, there are lipstick lesbians!!! Seeing as I am one. We just tend to blend in with the straight girls so..",,1367198109,,,3,2,0,https://m.facebook.com/story.php?story_fbid=486026441463252&id=455239657875264,
486025041463392,"#2331
I told my one-night stand to write about me on BU Crushes after we had sex.","#2331
I told my one-night stand to write about me on BU Crushes after we had sex.",,1367197929,,,7,0,0,https://m.facebook.com/story.php?story_fbid=486025041463392&id=455239657875264,
485548928177670,"#2311
Sometimes I don't wash my hands in public restrooms because I trust my penis more than I trust the things I'd have to touch to wash my hands.","#2311
Sometimes I don't wash my hands in public restrooms because I trust my penis more than I trust the things I'd have to touch to wash my hands.",,1367095510,,,49,1,0,https://m.facebook.com/story.php?story_fbid=485548928177670&id=455239657875264,
485537411512155,"#2305
To all the people who have really low self esteem and decide to share it on BU Confessions, do us all a favor and call your fucking mom. I promise you she cares a hell of a lot more about your problems then any of us do.","#2305
To all the people who have really low self esteem and decide to share it on BU Confessions, do us all a favor and call your fucking mom. I promise you she cares a hell of a lot more about your problems then any of us do.",,1367092947,,,19,6,0,https://m.facebook.com/story.php?story_fbid=485537411512155&id=455239657875264,
485536484845581,"#2303
I swear there is not a single lipstick lesbian on this campus. sigh.","#2303
I swear there is not a single lipstick lesbian on this campus. sigh.",,1367092692,,,18,0,0,https://m.facebook.com/story.php?story_fbid=485536484845581&id=455239657875264,
485533591512537,"#2294
I wrote the confession about being a size 10 and never viewing myself as ""fat"" until I came to BU. The comments it generated were so insensitive and hurtful, and I am yet again disappointed by this school. You all walk around thinking that you're superior members of society because you attend an institution of higher education, but really you are the cancer that plagues our world. You may all have size 2 jeans, but at least I have a heart... and a booty.","#2294
I wrote the confession about being a size 10 and never viewing myself as ""fat"" until I came to BU. The comments it generated were so insensitive and hurtful, and I am yet again disappointed by this school. You all walk around thinking that you're superior members of society because you attend an institution of higher education, but really you are the cancer that plagues our world. You may all have size 2 jeans, but at least I have a heart... and a booty.",,1367091967,,,81,8,0,https://m.facebook.com/story.php?story_fbid=485533591512537&id=455239657875264,
485531871512709,"#2286
I hate Espresso Royale. I think it's overcrowded and overpriced. The only reason I still go there is to stare at all the beautiful people","#2286
I hate Espresso Royale. I think it's overcrowded and overpriced. The only reason I still go there is to stare at all the beautiful people",,1367091487,,,9,2,0,https://m.facebook.com/story.php?story_fbid=485531871512709&id=455239657875264,
485530821512814,"#2278
My life here revolves around me losing and then finding my BU ID. The stress is overwhelming.","#2278
My life here revolves around me losing and then finding my BU ID. The stress is overwhelming.",,1367091216,,,156,29,0,https://m.facebook.com/story.php?story_fbid=485530821512814&id=455239657875264,
484188281647068,"#2265
That moment when it's late, you're tired, you're fb stalking someone, and you almost hit the ADD FRIEND button by accident","#2265
That moment when it's late, you're tired, you're fb stalking someone, and you almost hit the ADD FRIEND button by accident",,1366768073,,,41,8,0,https://m.facebook.com/story.php?story_fbid=484188281647068&id=455239657875264,
484187458313817,"#2262
Girls. I don't understand why they do this. They all say, ""I want a nice guy who will treat me nice."" Then a nice guy comes along and what do they do? They push him away because they aren't sure how to handle a nice guy because of what they were dealing with in the past. Of course it's going to be that way! If you surround yourself with a-holes, you are going to predisposed to expect a-holes right? Or am I just crazy? Right? A expects B, A meets C, A loses it and runs away! Why is it so weird to find a guy who doesn't want to just sleep with you? That won't make a move on you if you two are alone in your room. Why would you consider that weird and unexpected? And then proceed to distance yourself from that person because of that action? As far as I'm concerned, that should be the norm. Ain't nobody should be sleeping with random strangers. Get to know your person before you do some crap like that. Ain't nobody got time for that. Don't ask for a nice guy, come across one, and then throw him away, then complain. Okkkk?? Ain't right.","#2262
Girls. I don't understand why they do this. They all say, ""I want a nice guy who will treat me nice."" Then a nice guy comes along and what do they do? They push him away because they aren't sure how to handle a nice guy because of what they were dealing with in the past. Of course it's going to be that way! If you surround yourself with a-holes, you are going to predisposed to expect a-holes right? Or am I just crazy? Right? A expects B, A meets C, A loses it and runs away! Why is it so weird to find a guy who doesn't want to just sleep with you? That won't make a move on you if you two are alone in your room. Why would you consider that weird and unexpected? And then proceed to distance yourself from that person because of that action? As far as I'm concerned, that should be the norm. Ain't nobody should be sleeping with random strangers. Get to know your person before you do some crap like that. Ain't nobody got time for that. Don't ask for a nice guy, come across one, and then throw him away, then complain. Okkkk?? Ain't right.",,1366767895,,,34,21,0,https://m.facebook.com/story.php?story_fbid=484187458313817&id=455239657875264,
484186948313868,"#2261
There should be a day when everyone wears their confession numbers on their tee shirts","#2261
There should be a day when everyone wears their confession numbers on their tee shirts",,1366767756,,,102,5,0,https://m.facebook.com/story.php?story_fbid=484186948313868&id=455239657875264,
484173558315207,"#2260
I hate Capstone more than anything and I hate the people in my group more than anyone.","#2260
I hate Capstone more than anything and I hate the people in my group more than anyone.",,1366765027,,,7,7,0,https://m.facebook.com/story.php?story_fbid=484173558315207&id=455239657875264,
484170668315496,"#2249
There are times when I feel like I've lost my phone and start to freak out. It's only after I search through my whole room/apartment when I find out it was in my butt pocket.","#2249
There are times when I feel like I've lost my phone and start to freak out. It's only after I search through my whole room/apartment when I find out it was in my butt pocket.",,1366764441,,,24,5,0,https://m.facebook.com/story.php?story_fbid=484170668315496&id=455239657875264,
484169421648954,"#2241
I'm so attracted to the Boston Bomber that I'm 97% certain I'm going to hell.","#2241
I'm so attracted to the Boston Bomber that I'm 97% certain I'm going to hell.",,1366764151,,,4,5,0,https://m.facebook.com/story.php?story_fbid=484169421648954&id=455239657875264,
484168978315665,"#2236
Hey little boys at parties who think it's ok to touch me without my permission, I will punch you. Not slap you and not kick you in the nuts. I will full on punch you and you'll be sorry. I'm a boxer and you will not fuck with me or fuck me if you act like that.","#2236
Hey little boys at parties who think it's ok to touch me without my permission, I will punch you. Not slap you and not kick you in the nuts. I will full on punch you and you'll be sorry. I'm a boxer and you will not fuck with me or fuck me if you act like that.",,1366764056,,,68,9,0,https://m.facebook.com/story.php?story_fbid=484168978315665&id=455239657875264,
483835838348979,"#2220
Me and this chick from my capstone team are hooking up and the rest of the team has no clue. We both agree the secrecy makes it waaaay hotter :)","#2220
Me and this chick from my capstone team are hooking up and the rest of the team has no clue. We both agree the secrecy makes it waaaay hotter :)",,1366691357,,,11,4,0,https://m.facebook.com/story.php?story_fbid=483835838348979&id=455239657875264,
483835291682367,"#2217
I hate my roommate, who is magnetic to our room.","#2217
I hate my roommate, who is magnetic to our room.",,1366691178,,,2,2,0,https://m.facebook.com/story.php?story_fbid=483835291682367&id=455239657875264,
483832368349326,"#2213
I'm happy that BU Quidditch didn't make it any further in the ""world cup."" Now I don't have to hear about it on every social media platform for the semester.","#2213
I'm happy that BU Quidditch didn't make it any further in the ""world cup."" Now I don't have to hear about it on every social media platform for the semester.",,1366690066,,,2,2,0,https://m.facebook.com/story.php?story_fbid=483832368349326&id=455239657875264,
483829511682945,"#2204
I've been forging receipts from the parking machines for months now. I have a photoshop file and just type in the date and dollar amount, then print it out and put it on my dash. I haven't paid for parking this year.","#2204
I've been forging receipts from the parking machines for months now. I have a photoshop file and just type in the date and dollar amount, then print it out and put it on my dash. I haven't paid for parking this year.",,1366689111,,,52,2,0,https://m.facebook.com/story.php?story_fbid=483829511682945&id=455239657875264,
483823538350209,"#2202
I get really sad when I run out of BU confessions to read.","#2202
I get really sad when I run out of BU confessions to read.",,1366687778,,,22,1,0,https://m.facebook.com/story.php?story_fbid=483823538350209&id=455239657875264,
483821881683708,"#2198
Growing up I watched my dad verbally and physically abuse my mother all day everyday... I try so hard to be normal...but I feel like I never even had a chance.","#2198
Growing up I watched my dad verbally and physically abuse my mother all day everyday... I try so hard to be normal...but I feel like I never even had a chance.",,1366687232,,,0,3,0,https://m.facebook.com/story.php?story_fbid=483821881683708&id=455239657875264,
483818711684025,"#2192
since it's earth day, i will go out of my way to have a wholesome, complete, and full meal with whatever they give at the dining hall. fuck you, vegan feminists, with your make a difference monday signs","#2192
since it's earth day, i will go out of my way to have a wholesome, complete, and full meal with whatever they give at the dining hall. fuck you, vegan feminists, with your make a difference monday signs",,1366686315,,,3,6,0,https://m.facebook.com/story.php?story_fbid=483818711684025&id=455239657875264,
483343248398238,"#2188
BU is such a beautiful community and I've never felt more at home away from home","#2188
BU is such a beautiful community and I've never felt more at home away from home",,1366576276,,,44,1,0,https://m.facebook.com/story.php?story_fbid=483343248398238&id=455239657875264,
483342011731695,"#2184
To the person sitting alone in front of the memorial in Marsh Plaza tonight: I saw you there contemplating and it broke my heart. I did not know Lingzi and I do not know you but wish I had sat next to you to keep you company and I hope you come back tomorrow. I have felt the warmth of human kindness in the hardest of times and I wish you feel it too.","#2184
To the person sitting alone in front of the memorial in Marsh Plaza tonight: I saw you there contemplating and it broke my heart. I did not know Lingzi and I do not know you but wish I had sat next to you to keep you company and I hope you come back tomorrow. I have felt the warmth of human kindness in the hardest of times and I wish you feel it too.",,1366575918,,,104,1,0,https://m.facebook.com/story.php?story_fbid=483342011731695&id=455239657875264,
483335491732347,"#2182
I stayed up all night trying to do all the work I've been behind on, and ended up listening to the Ignition Remix a couple hundred of times instead.","#2182
I stayed up all night trying to do all the work I've been behind on, and ended up listening to the Ignition Remix a couple hundred of times instead.",,1366574635,,,105,15,0,https://m.facebook.com/story.php?story_fbid=483335491732347&id=455239657875264,
483324341733462,"#2165
I hid a relationship with another woman from my roommate because she's very religious, but I'm sick of being the bigger person. I eat pussy, bitch! You may think I'm going to hell, but I KNOW it.","#2165
I hid a relationship with another woman from my roommate because she's very religious, but I'm sick of being the bigger person. I eat pussy, bitch! You may think I'm going to hell, but I KNOW it.",,1366573044,,,22,0,0,https://m.facebook.com/story.php?story_fbid=483324341733462&id=455239657875264,
483322935066936,"#2161
To that girl at warren dining hall tonight. Please don't complain that the food is ""the same shit as lunch"" when the whole freakin city is in lockdown. Be thankful and appreciate what you have already. Geez","#2161
To that girl at warren dining hall tonight. Please don't complain that the food is ""the same shit as lunch"" when the whole freakin city is in lockdown. Be thankful and appreciate what you have already. Geez",,1366572881,,,24,1,0,https://m.facebook.com/story.php?story_fbid=483322935066936&id=455239657875264,
483321551733741,"#2159
wish you hadn't introduced me to your hot roommate because now I can't stop thinking about him when you and I have sex","#2159
wish you hadn't introduced me to your hot roommate because now I can't stop thinking about him when you and I have sex",,1366572639,,,1,0,0,https://m.facebook.com/story.php?story_fbid=483321551733741&id=455239657875264,
482282038504359,"#2151
I'll probably get shit for this...but I just want everyone to stop talking about the marathon bombings. I'm over it. I don't want to pretend to care anymore. I'm just done caring about an act of violence. I understand people were killed and injured...but idk. Can't bring myself to care anymore..","#2151
I'll probably get shit for this...but I just want everyone to stop talking about the marathon bombings. I'm over it. I don't want to pretend to care anymore. I'm just done caring about an act of violence. I understand people were killed and injured...but idk. Can't bring myself to care anymore..",,1366328778,,,4,1,0,https://m.facebook.com/story.php?story_fbid=482282038504359&id=455239657875264,
482281388504424,"#2146
I come home from fucking break and I find my roommate's hair all over my fucking bed. AGAIN. This is the second fucking time it has happened. Just because I looked the other way the first time does not fucking mean you use my bed without my permission. People have fucking boundaries and you need to fucking respect them. Maybe that's why your first roommate wanted out so bad.","#2146
I come home from fucking break and I find my roommate's hair all over my fucking bed. AGAIN. This is the second fucking time it has happened. Just because I looked the other way the first time does not fucking mean you use my bed without my permission. People have fucking boundaries and you need to fucking respect them. Maybe that's why your first roommate wanted out so bad.",,1366328593,,,3,3,0,https://m.facebook.com/story.php?story_fbid=482281388504424&id=455239657875264,
481817785217451,"#2142
I'm in love with someone but I know it's not going to work out, and it kills me.","#2142
I'm in love with someone but I know it's not going to work out, and it kills me.",,1366242548,,,30,5,0,https://m.facebook.com/story.php?story_fbid=481817785217451&id=455239657875264,
481816931884203,"#2140
I lost my mom on 9/11 when the towers fell, I wanted to get out of the New York area after so I moved to Boston for school. After seeing the Boston Marathon explosion, I was terrified to leave my dorm. I still am. I've felt empty and blank since it happened.","#2140
I lost my mom on 9/11 when the towers fell, I wanted to get out of the New York area after so I moved to Boston for school. After seeing the Boston Marathon explosion, I was terrified to leave my dorm. I still am. I've felt empty and blank since it happened.",,1366242372,,,55,6,0,https://m.facebook.com/story.php?story_fbid=481816931884203&id=455239657875264,
481816871884209,"#2139
Monday taught me that there is nothing left to be afraid of. The terrorist(s) intended to create fear a make it a constant part of daily life. But you know what? It doesn't work. One of the pilots killed on 911 was a family friend. After that and the recent Newtown shooting, the scariest things my imagination could even think of have already happened. It's all the same fear, just expressed in different ways. When you've already experienced something that horrifies you the most, the next time it happens, you become more immune. If no amount of evil is surprising anymore, I can't help but pray that maybe it can all just stop. I know it won't and people will keep trying to spread fear. But whoever is responsible for Monday's attack...you weren't spreading fear, you were creating immunity.","#2139
Monday taught me that there is nothing left to be afraid of. The terrorist(s) intended to create fear a make it a constant part of daily life. But you know what? It doesn't work. One of the pilots killed on 911 was a family friend. After that and the recent Newtown shooting, the scariest things my imagination could even think of have already happened. It's all the same fear, just expressed in different ways. When you've already experienced something that horrifies you the most, the next time it happens, you become more immune. If no amount of evil is surprising anymore, I can't help but pray that maybe it can all just stop. I know it won't and people will keep trying to spread fear. But whoever is responsible for Monday's attack...you weren't spreading fear, you were creating immunity.",,1366242356,,,64,0,0,https://m.facebook.com/story.php?story_fbid=481816871884209&id=455239657875264,
481816715217558,"#2136
I walk around campus afraid that I'll run into people I know or that people are constantly judging me. Shrinks and medicine over the last 3 years haven't helped. This place is terrifying to me, just got to get through one more year.","#2136
I walk around campus afraid that I'll run into people I know or that people are constantly judging me. Shrinks and medicine over the last 3 years haven't helped. This place is terrifying to me, just got to get through one more year.",,1366242310,,,3,0,0,https://m.facebook.com/story.php?story_fbid=481816715217558&id=455239657875264,
481816598550903,"#2133
I have a fetish for split hairs. They look so horrifyingly tempting and to pull them apart is so satisfying. Maybe it's the biologist in me but I fascinated by what's in my hair strand","#2133
I have a fetish for split hairs. They look so horrifyingly tempting and to pull them apart is so satisfying. Maybe it's the biologist in me but I fascinated by what's in my hair strand",,1366242259,,,1,5,0,https://m.facebook.com/story.php?story_fbid=481816598550903&id=455239657875264,
481423481923548,"#2124
There is a theater group on campus that is the biggest bullshit I've seen in a long time. The people don't support each other and instead they encourage competition between shows. They play favorites and are in love with each other. It's sickening, upsetting, and the reason why I will not be involved in the group next semester. Good riddance to you. I'll find another way to do theater at BU.","#2124
There is a theater group on campus that is the biggest bullshit I've seen in a long time. The people don't support each other and instead they encourage competition between shows. They play favorites and are in love with each other. It's sickening, upsetting, and the reason why I will not be involved in the group next semester. Good riddance to you. I'll find another way to do theater at BU.",,1366158242,,,5,3,0,https://m.facebook.com/story.php?story_fbid=481423481923548&id=455239657875264,
481415838590979,"#2123
My two sons are going at BU. Reading the posts of this page I started thinking where the fuck I have sent them..","#2123
My two sons are going at BU. Reading the posts of this page I started thinking where the fuck I have sent them..",,1366158040,,,87,6,0,https://m.facebook.com/story.php?story_fbid=481415838590979&id=455239657875264,
481410231924873,"#2115
I cried when I thought of all of my friends and how we all could have been at that finish line. Live every day like it's your last, cherish your friends, tell the people you love that you love them, and please pray for everyone in Boston.","#2115
I cried when I thought of all of my friends and how we all could have been at that finish line. Live every day like it's your last, cherish your friends, tell the people you love that you love them, and please pray for everyone in Boston.",,1366157894,,,55,0,0,https://m.facebook.com/story.php?story_fbid=481410231924873&id=455239657875264,
481402738592289,"#2114
zbt boys ..... i liked your giant american flag so much that i had to take it....sorry not sorry.","#2114
zbt boys ..... i liked your giant american flag so much that i had to take it....sorry not sorry.",,1366157645,,,16,8,0,https://m.facebook.com/story.php?story_fbid=481402738592289&id=455239657875264,
481398628592700,"#2105
I will be the first to say that my thoughts are with all those affected by the bombings that occurred during the Boston Marathon. It was a shameless crime which preyed on innocent people. However, it is hard not to notice the sudden surge of patriotism that has taken over my facebook page and text message inbox. In my opinion, Boston was just as much of a strong community on April 14th as it was on April 15, yet not too many people took notice. I am by no means saying that it is wrong to show support in this time of despair; in fact, I think that is exactly what we need. But who says this support has to suddenly stop in a week or two? Its amazing that sometimes it takes a tragedy to show us what we really care about. Boston was there all along. Every single person who you texted or who texted you today was there too. It really only takes a little compassion, some empathy, and maybe holding open a few doors. All I am asking is please don't let this tragedy go unanswered. If you really want justice for those who were wronged take it in your own hands and be the change you want to see in the world.","#2105
I will be the first to say that my thoughts are with all those affected by the bombings that occurred during the Boston Marathon. It was a shameless crime which preyed on innocent people. However, it is hard not to notice the sudden surge of patriotism that has taken over my facebook page and text message inbox. In my opinion, Boston was just as much of a strong community on April 14th as it was on April 15, yet not too many people took notice. I am by no means saying that it is wrong to show support in this time of despair; in fact, I think that is exactly what we need. But who says this support has to suddenly stop in a week or two? Its amazing that sometimes it takes a tragedy to show us what we really care about. Boston was there all along. Every single person who you texted or who texted you today was there too. It really only takes a little compassion, some empathy, and maybe holding open a few doors. All I am asking is please don't let this tragedy go unanswered. If you really want justice for those who were wronged take it in your own hands and be the change you want to see in the world.",,1366157182,,,72,0,0,https://m.facebook.com/story.php?story_fbid=481398628592700&id=455239657875264,
